"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","folded_aspect_ns","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"900",1954,2616,3194,3594,4141,3714,0.0589275191514437,0.123395853899309,0.0883847683582529,1.12523481527865,0.129107021131561,-1609.1282,7024.7996,-3555.5353,54.66,1900,45,1.01275038719177,0,0.375,0.375,1,64,0.193647331470247
"901",1552,2201,2882,3446,3815,3601,0.0891276864728192,0.154962083745467,0.133680967053804,1.19569743233865,0.139316111691802,-1250.9648,6399.3494,-3478.9622,3.33,1397,108.434951782227,0.754894495010376,153.434951782227,0.25,0.25,1,16,0.208958566629339
"902",1493,2141,2801,3340,3980,3755,0.0877707213808826,0.150567070786077,0.131645363510543,1.19243127454481,0.173868161038195,-1291.4022,6311.3429,-3730.6095,18,1399,90,5.08888754974322e-14,45,0,0,0,128,0.26078301260783
"903",1589,2219,2884,3544,4479,3931,0.102675793403858,0.184739405475004,0.154001711130124,1.22884882108183,0.216623658834714,-1305.22,6693.1807,-4143.1478,0,1502,90,0.954841256141663,45,0.375,0.375,1,1,0.324913424322673
"904",1227,1711,2249,2935,3854,2962,0.13233024691358,0.23728813559322,0.198476227215739,1.30502445531347,0.262985417008029,-869.0834,5392.8341,-3446.8135,0,1641,86.9872131347656,4.53271436691284,41.9872131347656,0.625,1.875,6,1,0.394445809781273
"905",956,1373,1972,2656,3762,2716,0.147796024200519,0.23363847520153,0.22167008750135,1.34685598377282,0.31217300313917,-659.8996,4799.2924,-3431.5649,0,1458,172.568588256836,5.52021265029907,127.568588256836,1.375,2.625,8,2,0.468218676432121
"906",780,1074,1301,1695,2520,2042,0.13150867823765,0.269715224534502,0.197230101785416,1.30284396617986,0.319026432870976,-651.4862,3294.9734,-2356.3016,21.33,1345,32.9574241638184,24.3175678253174,12.0425758361816,0.5,10.25,36,64,0.478477037812377
"907",1084,1446,1928,2351,3597,2876,0.0988548726337929,0.182642487046632,0.148264984227129,1.21939834024896,0.302081447963801,-959.0776,4632.0452,-3366.7347,0,1362,161.565048217773,2.26363611221313,116.565048217773,-0.75,1.25,3,4,0.453081169124966
"908",879,1235,1559,2007,2543,2042,0.125630959057768,0.234825453401824,0.188420019627085,1.28736369467607,0.239882983910288,-642.4124,3717.4967,-2269.0228,32.67,1469,143.746154785156,13.0894632339478,98.7461547851562,-1.5,5.5,20,2,0.359780621572212
"909",1083,1514,1972,2415,3366,2828,0.100980168680191,0.180801567219003,0.151452991452991,1.22464503042596,0.261146496815287,-940.0922,4659.9913,-3142.0734,2,1288,90,5.08888754974322e-14,135,0,0,0,32,0.391683057038494
"910",1054,1431,1802,2146,2780,2307,0.0871327254305978,0.170162247724575,0.130682537672534,1.19089900110988,0.213443910955914,-859.7086,4145.8322,-2473.0733,46,1443,78.6900634765625,4.85753345489502,123.690063476562,1,2.25,7,8,0.32013093289689
"911",1127,1552,1928,2317,2931,2593,0.0916372202591284,0.178982239808595,0.137439641973855,1.20176348547718,0.206421074295122,-944.1614,4468.3619,-2674.4069,17.33,1326,135,2.69895100593567,90,0,1,4,2,0.309599753061015
"912",935,1247,1602,1930,2847,2343,0.0928652321630804,0.180995475113122,0.13927813163482,1.20474406991261,0.279838165879973,-825.1404,3822.8877,-2646.9178,27.33,1330,146.309936523438,1.72100615501404,168.690063476562,0.125,0.625,2,16,0.419710079784245
"913",954,1266,1636,2002,2925,2322,0.100604727872457,0.196183533447684,0.150886354266868,1.22371638141809,0.282613461960096,-799.9274,3915.1084,-2678.1803,0,1337,140.710586547852,3.38906717300415,174.289413452148,-0.75,1.5,5,8,0.423873725748109
"914",964,1305,1558,1966,2763,2278,0.11577752553916,0.24969400244798,0.173641651298056,1.26187419768935,0.278870631798195,-791.1414,3834.5758,-2529.4918,44,1529,105.255111694336,10.7595834732056,150.255111694336,2,4.75,16,8,0.418257549461992
"915",1222,1669,2146,2621,3686,3199,0.0996433815817076,0.187509868940471,0.149449396958574,1.22134203168686,0.264060356652949,-1082.5976,5114.848,-3486.7833,2.66,1375,78.690071105957,1.21711814403534,33.690071105957,-0.75,0.75,2,2,0.396056579511359
"916",1069,1409,1764,2242,3192,2694,0.119321018472292,0.248466576567211,0.178959191314115,1.27097505668934,0.288135593220339,-884.4928,4350.4221,-2993.8961,44,1429,180,0.477453768253326,135,0.375,0.375,1,4,0.432159790174518
"917",1060,1475,1873,2241,2942,2472,0.0894506562955761,0.166365280289331,0.134159679183376,1.19647624132408,0.222014537902388,-890.7946,4322.7082,-2661.7625,30,1274,135,1.35022449493408,180,0.25,0.5,2,16,0.332987228740525
"918",993,1316,1602,1966,2750,2212,0.102017937219731,0.220258985840494,0.153005464480874,1.22721598002497,0.263786764705882,-807.1112,3852.9441,-2469.9684,21.33,1282,90,1.01777750994864e-13,135,0,0,0,128,0.395634692705342
"919",1143,1530,1843,2412,3134,2625,0.133725029377203,0.290395018883332,0.200563976031019,1.30873575691807,0.259393208760297,-850.1406,4549.8271,-2848.6648,3.34,1243,45,1.35022449493408,90,-0.25,0.5,2,32,0.389050728277248
"920",1098,1498,1894,2486,3658,2873,0.135159817351598,0.263532763532764,0.202716584864741,1.31256599788807,0.317723342939481,-873.3438,4751.9182,-3391.138,17.33,1458,51.3401908874512,3.05436992645264,6.34019088745117,0.75,1.25,5,128,0.476542098153985
"921",856,1133,1448,1900,2767,2083,0.135005973715651,0.27104821300072,0.202478721815738,1.3121546961326,0.312930011862396,-638.7408,3608.6714,-2507.179,50.66,1657,30.0685729980469,10.3678379058838,75.0685729980469,0.375,3.875,14,64,0.469339342901198
"922",806,1132,1481,2111,2738,2175,0.175389755011136,0.317989097516657,0.263048016701461,1.42538825118163,0.297937899976298,-513.2128,3758.3888,-2531.0712,10.67,1817,100.491477966309,12.8888359069824,55.4914779663086,-2.125,5.375,16,1,0.446853892641308
"923",979,1289,1639,2141,3174,2413,0.132804232804233,0.270853566418474,0.199180002645153,1.30628431970714,0.318927903594432,-750.9368,4102.5901,-2896.2877,56,1528,21.0375061035156,6.620689868927,66.0375061035156,-0.125,2.625,9,64,0.478342162667498
"924",983,1362,1769,2248,3294,2875,0.119243216330595,0.218103997814407,0.178842563783447,1.27077444884115,0.301204819277108,-887.2474,4359.4655,-3201.0244,34.66,1370,0,0.954841256141663,45,-0.375,0.375,1,16,0.45176261479214
"925",901,1236,1542,1898,2742,2235,0.103488372093023,0.202571981336065,0.155209998546723,1.23086900129702,0.280112044817927,-773.8826,3719.4561,-2527.5616,57.34,1352,49.3987121582031,4.39337730407715,94.3987121582031,0.875,1.875,6,16,0.420119033726222
"926",806,1132,1481,2111,2738,2175,0.175389755011136,0.317989097516657,0.263048016701461,1.42538825118163,0.297937899976298,-513.2128,3758.3888,-2531.0712,16.33,1817,100.491477966309,12.8888359069824,55.4914779663086,-2.125,5.375,16,1,0.446853892641308
"927",996,1257,1687,2267,3507,2813,0.146686899342438,0.294715447154472,0.220002528764698,1.34380557202134,0.350404312668464,-792.6366,4342.408,-3355.53,0,1538,122.47119140625,6.20105361938477,77.47119140625,-2,3,10,2,0.525555876407739
"928",1092,1503,1989,2506,3451,3097,0.115016685205784,0.206766917293233,0.172505839172506,1.25992961287079,0.26875,-956.362,4791.2178,-3344.305,0,1498,8.13010215759277,1.6876049041748,36.8698978424072,0.125,0.625,2,64,0.403087951475048
"929",942,1253,1695,2065,2580,2096,0.0984042553191489,0.178882227808934,0.147586757080176,1.21828908554572,0.207017543859649,-706.515,3857.6544,-2289.5493,12.67,1485,21.8014221191406,5.12871170043945,66.8014221191406,0.375,2.375,7,64,0.310490001169454
"930",1077,1420,1805,2206,2886,2429,0.099975068561456,0.202137312229055,0.149943911255141,1.22216066481994,0.230441270518013,-857.7234,4236.3233,-2611.7758,28.66,1430,67.1663436889648,9.74803256988525,22.1663436889648,-0.875,4.125,12,1,0.345625066609826
"931",1040,1365,1725,1999,2565,2166,0.0735767991407089,0.150549450549451,0.110350382601691,1.15884057971014,0.195804195804196,-856.6696,3910.518,-2267.6594,34.66,1274,50.3558235168457,10.7241554260254,5.3558235168457,-2.5,4.75,17,64,0.293672066192751
"932",852,1137,1394,2064,2275,1722,0.193753614806246,0.414706610547165,0.290588405378054,1.480631276901,0.240119923684928,-393.1266,3531.9098,-1931.7614,53.34,2512,122.47119140625,18.0539035797119,167.47119140625,1,7.5,28,8,0.360130808011991
"933",896,1251,1596,2235,2830,2401,0.166797180892717,0.31372741555381,0.250163121492888,1.40037593984962,0.278807049254406,-613.1624,4026.0798,-2655.1315,25.34,1830,88.0250549316406,6.89389324188232,133.025054931641,0.625,2.875,8,16,0.418163334462894
"934",1326,1721,1991,2371,2700,2289,0.0871160018340211,0.217242167848159,0.130659025787966,1.19085886489201,0.151140481773609,-976.1448,4567.2392,-2236.5653,30,2578,14.0362548828125,18.9623184204102,59.0362548828125,1,8.5,30,64,0.226686560801449
"935",1015,1346,1813,2406,3216,2729,0.140554633799479,0.261348611723226,0.210806967650196,1.32708218422504,0.278981904951283,-761.9758,4450.6135,-3043.4366,31.34,1554,145.00798034668,5.80822277069092,100.00798034668,-1,2.5,9,2,0.418431255592007
"936",934,1240,1575,1960,2917,2577,0.108910891089109,0.218452110758057,0.163343232923207,1.24444444444444,0.298753339269813,-852.362,3883.4568,-2828.6935,30,1629,146.309936523438,18.2891788482666,168.690063476562,5.25,8,29,8,0.448080133555927
"937",1228,1529,1907,2473,3671,3319,0.129223744292237,0.300679983000425,0.193813491610547,1.29680125852124,0.316242380781642,-1060.3934,4880.6972,-3600.2344,0,1432,18.4349365234375,0.754894495010376,63.4349365234375,-0.25,0.25,1,128,0.474321054046787
"938",917,1215,1524,2232,2983,2591,0.188498402555911,0.393377041893544,0.282709969386397,1.46456692913386,0.323718659862436,-630.3856,4054.3599,-2883.2842,0,1629,150.945388793945,14.4340944290161,164.054611206055,3.125,6.875,23,8,0.485524126455907
"939",1093,1487,1945,2469,3428,3113,0.118713185319438,0.220445940260833,0.17804960924227,1.2694087403599,0.276009678019728,-960.4052,4739.5627,-3345.0437,6.67,1650,109.798873901367,6.31755065917969,64.7988739013672,-0.25,2.75,9,1,0.413975993300456
"940",879,1183,1404,2007,2887,2415,0.176781002638522,0.392629248600078,0.265132639601348,1.42948717948718,0.345607084595665,-659.7894,3774.4995,-2757.919,69.34,1884,45,2.02486824989319,90,-0.375,0.875,3,64,0.518350227193289
"941",818,1182,1451,2039,2778,2392,0.168481375358166,0.318802862719584,0.252685861624409,1.4052377670572,0.313785764956254,-629.4718,3764.432,-2672.1518,57.34,1923,45,1.35022449493408,0,0.5,0.75,2,64,0.470623005083343
"942",931,1213,1561,1971,2820,2391,0.116081540203851,0.235334634370336,0.174097664543524,1.26265214606022,0.287377311116184,-776.4836,3822.0013,-2661.6187,36,1814,150.255111694336,3.84366822242737,105.255111694336,0.75,1.75,5,2,0.431016775077028
"943",763,1032,1287,1831,2716,2235,0.174470814624759,0.354952368524077,0.261664261664262,1.42268842268842,0.356982263302523,-585.3028,3437.1177,-2615.6496,56,1841,90,0.954841256141663,135,0.125,0.375,2,16,0.535406519295616
"944",915,1205,1541,2036,2951,2585,0.138384120771596,0.279945707499152,0.207547169811321,1.32121998702141,0.313891362422084,-768.0992,3911.5061,-2869.5882,42.66,1798,168.690063476562,1.21711814403534,146.309936523438,0.25,0.5,2,4,0.470784641068447
"945",978,1362,1636,2243,2972,2497,0.156483629801495,0.321164021164021,0.234695192679469,1.37102689486553,0.289930555555556,-721.2572,4168.3408,-2765.661,13.34,1829,101.309936523438,4.85753345489502,146.309936523438,0.5,2,7,16,0.434848649235109
"946",865,1152,1397,1795,2545,2126,0.12468671679198,0.269611163798943,0.187000783085356,1.28489620615605,0.291222729578894,-704.328,3482.4833,-2366.1629,38,1770,45,2.69895100593567,90,0,1,4,32,0.436778693722257
"947",774,1015,1241,1938,2895,2241,0.219251336898396,0.486731843575419,0.328825286994811,1.56164383561644,0.399903288201161,-493.3724,3532.7372,-2753.433,70,1934,111.801406860352,2.56950283050537,66.8014068603516,0.75,1,4,2,0.599782424755228
"948",937,1280,1593,2213,3107,2657,0.162900683131897,0.326694066814206,0.244318928149218,1.38920276208412,0.322127659574468,-725.1402,4139.8821,-2989.1331,18.66,1856,123.690071105957,1.72100615501404,78.690071105957,0.5,0.75,3,2,0.48314009147963
"949",936,1262,1513,1971,2785,2371,0.131458094144661,0.284119106699752,0.197158846319415,1.30270984798414,0.295951605397859,-767.5454,3813.3124,-2616.7821,21.33,1859,78.690071105957,2.43313884735107,33.690071105957,-0.125,1.125,3,1,0.443875770617657
"950",636,866,1021,2246,2740,2017,0.374961738598102,0.849986122675548,0.562356541698546,2.1998041136141,0.457059292741292,-16.9718,3481.894,-2582.7992,26.67,2153,149.743560791016,6.60375499725342,165.256439208984,-0.25,2.75,9,4,0.68549780672604
"951",708,973,1197,2074,2758,2069,0.268113726689086,0.555485178616671,0.402109124254929,1.73266499582289,0.394690265486726,-293.0818,3511.3428,-2577.7187,2,2074,97.7651672363281,10.4828815460205,142.765167236328,-1.25,4.25,13,16,0.591960561243838
"952",613,799,879,1697,2206,1536,0.317546583850932,0.861233943988208,0.476227440326024,1.93060295790671,0.430145867098865,-163.8482,2810.3811,-1985.7959,87.34,2030,70.6409912109375,9.28043079376221,115.640991210938,-0.375,3.875,13,32,0.645114244044725
"953",1013,1303,1579,2385,3384,2830,0.203329969727548,0.472727272727273,0.304956488838441,1.51044965167828,0.36369131573645,-684.7146,4381.3639,-3258.8001,2.66,1925,45,1.35022449493408,90,-0.25,0.5,2,32,0.545482018736778
"954",754,1060,1373,2008,2697,2244,0.187814256137238,0.345709930313589,0.281679727931391,1.46249089584851,0.325307125307125,-510.007,3599,-2582.7975,0,1891,33.6900672912598,1.72100615501404,11.3099327087402,-0.25,0.75,3,32,0.487900749293699
"955",583,817,943,2144,2398,1842,0.389050858438614,0.875236845940825,0.583481781376518,2.27359490986214,0.435498353786292,36.9019999999998,3235.9423,-2265.9201,2,2303,111.929580688477,19.0783748626709,156.929580688477,-3.5,8.5,27,16,0.653149783031573
"956",597,861,1020,2041,2592,1909,0.333551127082653,0.692766996878817,0.500244977951984,2.00098039215686,0.435215946843854,-112.52,3271.7571,-2436.5521,52.66,1983,51.7098350524902,5.75962066650391,6.70983505249023,2.75,3,9,128,0.652733564013841
"957",855,1162,1546,2073,3014,2631,0.145620337109699,0.266835443037975,0.218400331537505,1.34087968952135,0.321929824561404,-722.9224,3922.5301,-2964.5078,59.34,1850,116.565048217773,1.06752026081085,71.5650482177734,-0.125,0.375,2,2,0.482841793662976
"958",759,1074,1354,1903,2612,2193,0.168560024562481,0.316572482989275,0.252801227935533,1.40546528803545,0.317196167423096,-565.6572,3498.2101,-2494.8092,28,1928,131.185928344727,5.06230688095093,86.1859283447266,0.875,2.125,8,2,0.475734274549351
"959",812,1104,1384,2074,2847,2325,0.199537304800463,0.402191653065983,0.299262686135608,1.4985549132948,0.345781139210589,-528.9648,3734.6182,-2710.8759,4,1881,30.06858253479,5.22670364379883,14.93141746521,0.375,2.125,7,64,0.518610421836228
"960",657,910,1074,1978,2447,1773,0.296199213630406,0.646545558575311,0.444226044226044,1.84171322160149,0.38994603805737,-179.1608,3234.9291,-2225.5403,94,2055,24.1791076660156,24.1133670806885,20.8208923339844,-0.625,10.625,32,128,0.584836007383217
"961",928,1202,1470,2144,3101,2655,0.186496956281129,0.420724094881398,0.279706736754738,1.45850340136054,0.356814701378254,-685.8428,4007.9202,-3018.4575,40,1876,74.0545959472656,3.47174119949341,119.054595947266,-0.125,1.375,5,32,0.535163513070108
"962",878,1218,1564,2177,3186,2676,0.163859930499866,0.307916415511352,0.245757049311773,1.39194373401535,0.341473684210526,-702.2118,4078.9384,-3093.454,0,1896,6.11066752753686e-12,1.90915238857269,44.9999999999939,0,0.75,2,64,0.512156615093148
"963",883,1249,1484,2077,3023,2263,0.166526256669475,0.340061933707994,0.249754317001264,1.39959568733154,0.341468826270246,-635.5186,3888.9635,-2752.5948,51.33,2002,153.434951782227,1.06752026081085,108.434951782227,0.375,0.375,2,2,0.512146422628952
"964",784,1055,1307,2077,2766,2218,0.227541371158392,0.476485148514851,0.341261633919338,1.58913542463657,0.358212619690646,-434.9638,3641.6198,-2616.2065,47.33,1929,174.805572509766,2.63502645492554,140.194427490234,0,1,4,8,0.537252976555787
"965",665,918,1022,2182,2681,1977,0.362047440699126,0.87152516904583,0.542986425339366,2.13502935420744,0.448015122873346,-78.1884000000001,3448.8119,-2501.5933,68.67,1988,163.610458374023,4.22268724441528,151.389541625977,1.125,1.875,6,8,0.671931956257594
"966",715,959,1118,1836,2460,1962,0.243060257278267,0.564021995286724,0.364528685056693,1.64221824686941,0.375069871436557,-384.9068,3226.4423,-2316.8103,76.66,1982,149.036239624023,5.55071830749512,165.963760375977,-1,2.5,8,8,0.562526198127707
"967",952,1355,1643,2592,3340,2611,0.224085005903188,0.446714366409339,0.336087829063865,1.57760194765673,0.340557896849288,-509.0454,4504.4672,-3092.6151,44,2112,147.264770507812,15.5034084320068,102.264770507812,-1.125,6.375,23,4,0.510785592455102
"968",739,1037,1322,1937,2976,2413,0.188708192697146,0.35528596187175,0.283018867924528,1.46520423600605,0.384830153559795,-574.2616,3605.9057,-2904.9473,53.34,1877,127.405349731445,5.09561967849731,172.405349731445,2.125,2.875,7,4,0.57717808537862
"969",633,829,957,1835,2380,1845,0.314469914040115,0.775481363716658,0.471620411817368,1.91745036572623,0.42643092598142,-206.052,3045.0939,-2257.0791,90,2151,165.963760375977,13.5236024856567,149.036239624023,3.5,6.25,20,4,0.639550561797753
"970",968,1357,1772,2313,2825,2439,0.132435740514076,0.237864931410482,0.198629298739444,1.30530474040632,0.229062432020883,-710.5294,4221.7892,-2608.7752,28.66,1909,146.689361572266,9.89862823486328,101.689361572266,-2,4,16,4,0.343556280587276
"971",909,1189,1608,2141,3405,2564,0.142171245665511,0.26797385620915,0.213228430457394,1.33146766169154,0.358467983243567,-723.2684,4102.7469,-3196.539,2.66,1858,45,1.35022449493408,90,0.75,0.75,2,32,0.537648349456468
"972",870,1144,1386,2073,2845,2258,0.198612315698179,0.444372574385511,0.297875415522474,1.495670995671,0.344835736232569,-546.4744,3760.0938,-2649.3361,70,2003,80.5376892089844,2.90182161331177,125.537689208984,0.375,1.375,5,32,0.51719248493442
"973",963,1283,1577,2246,3167,2521,0.174993460633011,0.372785021731862,0.262455865045116,1.42422320862397,0.335160202360877,-670.3044,4159.0841,-2953.4772,40,1968,4.06430444854777e-12,2.86240530014038,44.9999999999959,0.125,1.125,4,128,0.502687322162504
"974",843,1106,1338,1904,2765,2328,0.174583590376311,0.391912477496192,0.26183500385505,1.42301943198804,0.347794296855959,-636.309,3591.8049,-2656.7773,93.34,1888,56.3099327087402,1.72100615501404,11.3099327087402,0.5,0.75,3,128,0.521627878640185
"975",883,1142,1370,1733,2312,1983,0.11698356429262,0.272399819900946,0.175447075882069,1.26496350364963,0.255839217816404,-694.4436,3355.1045,-2115.3404,51.33,1807,70.5599670410156,8.54372596740723,115.559967041016,-0.5,3.5,11,16,0.383706720977597
"976",797,1129,1435,2141,2991,2479,0.197427293064877,0.369672216986072,0.29609953865511,1.49198606271777,0.351558969724356,-553.359,3863.2861,-2893.1774,38,1935,163.300750732422,4.97235822677612,151.699249267578,0.125,2.125,6,4,0.527278888512369
