"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"2892",1256,1576,1862,2426,3202,2733,0.131529850746269,0.337401292175162,0.197271773347324,1.30290010741139,0.264612954186414,-32.6294,4962.9517,1832.0619,35,1631,0.0529833734035492,39.5022130012512,-0.625,1.375,5,32,0.396880244841544
"2893",1316,1845,2221,2787,3635,3218,0.113019169329073,0.226617552850737,0.169511829889188,1.25484016208915,0.24146174863388,-78.6194999999998,5739.5863,2055.6353,30,1659,0.0317217446863651,39.882719039917,-0.75,0.75,2,64,0.362161700674464
"2894",1117,1537,1692,2260,2702,2346,0.143724696356275,0.351877090818982,0.215559772296015,1.33569739952719,0.229858898497952,8.58059999999995,4483.8031,1636.7254,65,1626,0.0166651234030724,40.2876110076904,-0.375,0.375,1,64,0.344749118215952
"2895",1891,2586,3050,3443,3908,3637,0.0605267210842446,0.129934536798254,0.0907830907830908,1.12885245901639,0.123311296349526,-328.3773,7181.4967,2515.0628,0,1618,8.88178419700125e-16,40.2876110076904,0,0,0,16,0.184953653804699
"2896",1423,1876,2108,2489,2701,2442,0.0828801392212312,0.213301981860934,0.124306688417618,1.18074003795066,0.123310459555001,-173.3455,5070.3388,1821.0951,30,1743,0.0235658623278141,42.6438055038452,-0.25,0.5,2,2,0.184946460130991
"2897",1340,1942,2273,2719,3564,3215,0.0893429487179487,0.176759670259987,0.134001001502253,1.19621645402552,0.221175261264348,-189.0402,5751.6368,2034.7963,40,1694,0.0582673028111458,40.2876110076904,0.25,1.25,4,16,0.331734475374732
"2898",1453,1943,2358,2818,3429,3184,0.08887171561051,0.189471949913502,0.133294697189221,1.19508057675997,0.1850699844479,-166.3134,5829.6151,2007.7624,25,1672,0.0263462159782648,39.9658603668213,0.375,0.625,2,16,0.277580993520518
"2899",1354,1806,2218,2720,3383,3022,0.101660591332523,0.213653387810691,0.15247544801053,1.2263300270514,0.207998571683628,-97.1433999999998,5567.148,1985.5652,40,1575,0.0294542610645294,41.0730092525482,-0.375,0.625,3,8,0.311970008033562
"2900",1643,2279,2744,3343,4338,3959,0.0984064399540003,0.200053436644179,0.147597535934292,1.2182944606414,0.225077661677492,-176.9744,6985.2239,2430.2931,35,1553,0.0166651234030724,40.2876110076904,-0.375,0.375,1,16,0.33759265795976
"2901",1914,2547,3018,3506,4587,4248,0.0748007357449418,0.168044077134986,0.11219250517281,1.16169648774023,0.206311637080868,-343.4741,7541.3038,2596.8887,0,1544,0.0186317432671785,42.9655561447144,-0.5,0.5,1,128,0.309447110643613
"2902",1673,2244,2660,3178,4133,3699,0.0887290167865707,0.196465144504286,0.133082127258714,1.19473684210526,0.216840865596938,-223.9263,6711.7518,2391.1178,25,1547,0.0898958370089531,41.2704048156738,-1,2,9,8,0.32523735924045
"2903",1673,2244,2660,3178,4133,3699,0.0887290167865707,0.196465144504286,0.133082127258714,1.19473684210526,0.216840865596938,-223.9263,6711.7518,2391.1178,30,1547,0.0898958370089531,41.2704048156738,-1,2,9,8,0.32523735924045
"2904",1625,2143,2632,3046,3973,3409,0.0729129975343431,0.155603999097948,0.109359866161839,1.15729483282675,0.203028009084027,-236.8508,6451.9302,2407.7323,20,1547,0.0766789019107819,40.9962372779846,-0.625,1.625,8,8,0.304518961471501
"2905",1558,2107,2520,3045,3948,3633,0.0943396226415094,0.202515043974695,0.141496720869643,1.20833333333333,0.220779220779221,-193.8909,6404.6076,2209.5878,25,1541,0.0242908541113138,40.8280305862427,-1,1,3,8,0.331143232588699
"2906",948,1396,1687,2254,2876,2629,0.143872113676732,0.269128536168597,0.215780794113916,1.33609958506224,0.260574183651107,32.2352000000002,4503.9745,1545.9381,30,1737,0.0249947942793369,41.8584072589874,0,0.5,2,4,0.39081845075052
"2907",1208,1701,2048,2550,3105,2888,0.109177903436277,0.217165599584703,0.163749048602805,1.2451171875,0.205123229186881,-75.9212999999998,5184.4488,1772.5675,40,1645,0.0186317432671785,39.8239636421204,0.5,0.5,1,64,0.307654991753177
"2908",1403,2074,2547,3206,3945,3565,0.114548930992526,0.206803489612753,0.171808464412966,1.25873576756969,0.215341959334566,-35.3972999999996,6449.967,2271.5742,30,1634,0.0372505597770214,42.9655561447144,0.375,0.875,3,2,0.322988063149788
"2909",1257,1702,2160,2781,3559,3211,0.12568306010929,0.245862696967297,0.188505514519883,1.2875,0.244623185871656,-2.51969999999989,5605.5777,1957.5486,30,1711,0.0300372242927551,42.4464099407196,-0.5,0.75,3,2,0.366902701285077
"2910",1348,1869,2241,2879,3854,3339,0.124609375,0.256595881595882,0.186895810955961,1.2846943328871,0.264643150123052,-44.7874999999999,5916.2502,2157.495,30,1657,0.0471055805683136,42.6438055038452,0,1,4,2,0.396932163071118
"2911",1936,2623,3139,3747,4896,4552,0.0882950914899797,0.188538824113123,0.132433021128294,1.19369225868111,0.218668326073429,-280.6691,7949.1405,2713.4827,40,1602,0.0176758281886578,42.6438055038452,0.375,0.375,1,4,0.327982079522121
"2912",1936,2623,3139,3747,4896,4552,0.0882950914899797,0.188538824113123,0.132433021128294,1.19369225868111,0.218668326073429,-280.6691,7949.1405,2713.4827,45,1602,0.0176758281886578,42.6438055038452,0.375,0.375,1,4,0.327982079522121
"2913",1635,2305,2847,3402,4057,3693,0.0888142102736438,0.168744299179082,0.133210656852548,1.19494204425711,0.175260718424102,-148.5882,6936.1252,2447.9017,35,1577,0.0294542610645294,43.5711007118225,0.125,0.625,2,1,0.26287203997393
"2914",1004,1427,1852,2221,2695,2373,0.090596611834029,0.15894210889042,0.135878237387996,1.19924406047516,0.185396965031889,-56.1120999999998,4485.0046,1633.0918,25,1585,0.0831412300467491,41.2149062156677,0.875,1.875,7,8,0.278064870808136
"2915",1152,1664,1964,2385,3127,2888,0.0968038629570016,0.190325497287523,0.145189102195655,1.21435845213849,0.228442349243763,-146.0742,5023.3681,1725.9412,40,1573,0.0117845674976707,41.0730092525482,0,0.25,2,8,0.342629873318276
"2916",1152,1664,1964,2385,3127,2888,0.0968038629570016,0.190325497287523,0.145189102195655,1.21435845213849,0.228442349243763,-146.0742,5023.3681,1725.9412,30,1573,0.0117845674976707,41.0730092525482,0,0.25,2,8,0.342629873318276
"2917",1222,1667,1910,2354,3037,2695,0.104127579737336,0.238709677419355,0.15617305663032,1.23246073298429,0.227814837275116,-128.2215,4918.7259,1763.71,40,1692,0.0300372242927551,40.8756136894226,0.5,0.75,3,8,0.341687721071248
"2918",1418,1973,2382,2814,3220,2889,0.0831408775981524,0.166872682323857,0.124699316847878,1.18136020151133,0.149589432345591,-141.5623,5712.6697,2057.5002,45,1648,0.0448462851345539,42.2389137744904,0.375,1.125,4,2,0.224364123159304
"2919",1675,2311,2852,3439,4040,3568,0.093307900174853,0.183678578133801,0.139950727171581,1.20582047685834,0.172373766686013,-111.709,6936.6974,2522.6154,30,1598,0.0333209969103336,38.7168145179749,0.25,0.75,3,32,0.25854189336235
"2920",1268,1742,1970,2522,3426,2989,0.122885129118433,0.285536933581626,0.184307178631052,1.28020304568528,0.269829503335804,-95.3843999999999,5278.1333,1910.8565,40,1717,0.0503035522997379,44.5733725130558,-0.375,1.125,4,128,0.404706754377838
"2921",1706,2411,2880,3405,4312,3761,0.0835322195704057,0.166328728931694,0.125288362103254,1.18229166666667,0.199110122358176,-213.5329,7109.9792,2614.2874,40,1614,0.0212427191436291,40.4850068092346,-0.25,0.5,2,8,0.298644421272159
"2922",1431,1945,2302,2719,3199,2989,0.0830511850229038,0.179756875592724,0.12456437319526,1.18114682884448,0.163061261588802,-186.1752,5621.4213,1936.9093,40,1795,0.0186317432671785,41.3947596549988,0.5,0.5,1,16,0.244569662819231
"2923",1563,2195,2554,3051,3518,3251,0.0886708296164139,0.186743819042609,0.132994380519133,1.1945967110415,0.158761528326746,-176.36,6242.1391,2179.7391,35,1831,0.0555331110954285,42.0852062702179,0.375,1.375,4,4,0.238122684232194
"2924",1516,2134,2536,3165,3832,3363,0.110331520785827,0.224258414147176,0.165482767692712,1.24802839116719,0.203517587939698,-68.3651999999997,6386.5646,2323.8061,35,1916,0.0448462851345539,43.0486973524094,-0.5,1,3,1,0.30525241422627
"2925",1213,1637,2044,2551,3108,2698,0.110337323177367,0.221649033837545,0.165487977369165,1.24804305283757,0.206521739130435,-28.4389999999999,5114.4038,1876.822,55,1920,0.0235658623278141,42.6438055038452,0.25,0.5,2,4,0.309752547307132
"2926",1349,1743,2044,2583,3152,2862,0.116490166414523,0.284853609555015,0.174716369529984,1.26369863013699,0.213240954580447,-78.4188,5256.1494,1837.3882,30,1877,0.0263462159782648,40.6093616485596,0,0.5,2,16,0.319830655248725
"2927",1352,1856,2051,2593,3070,2740,0.116709732988803,0.284663865546218,0.175045753041232,1.26426133593369,0.198984573325522,-88.6433999999998,5259.6421,1882.806,45,1855,0.0166651234030724,40.2876110076904,-0.875,0.875,2,16,0.298447720394416
"2928",1748,2467,2897,3658,4501,4008,0.116094584286804,0.239881477745555,0.174128594310121,1.26268553676217,0.216815355501487,-79.2360999999999,7412.4104,2650.2707,0,1827,0.0117845674976707,44.2146018147469,0.375,0.375,1,1,0.325201054267757
"2929",1281,1748,1993,2664,3515,3073,0.144084174361177,0.334463164191008,0.21610305958132,1.33667837431009,0.276325344952796,-9.88850000000025,5424.6602,1951.5058,25,1857,0.0235658623278141,44.2146018147469,0.25,0.5,2,1,0.414450394844331
"2930",1365,1998,2459,3210,3726,3273,0.132474863291586,0.242963442251698,0.198694770261928,1.30540870272468,0.204850444624091,80.8931000000002,6228.6248,2257.689,0,1847,0.0176758281886578,44.2146018147469,-0.625,0.625,1,128,0.307250828550643
"2931",1115,1640,2027,2604,3314,3083,0.124595119844526,0.225232258568194,0.186872503508583,1.28465712876172,0.240966111215128,-18.7352999999999,5269.6862,1782.5232,15,1856,0.0242908541113138,39.7471914291382,-0.375,0.625,2,32,0.361415332771693
"2932",1258,1749,2054,2532,3124,2814,0.104230266027039,0.220398376982663,0.156328354954759,1.23271665043817,0.206643491695635,-104.0157,5196.4962,1840.9733,0,1820,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.309935309452544
"2933",1465,1894,2203,2810,3245,2884,0.121085178535807,0.301001686006149,0.181609653934377,1.2755333635951,0.191262848751836,-40.9556999999997,5594.9061,2006.9209,35,1810,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.286867945306048
"2934",1023,1566,1702,3325,2964,2484,0.322856574497712,0.691756883471145,0.484236698160119,1.95358401880141,0.270467209601372,836.2473,5207.2278,1906.5013,0,1796,8.88178419700125e-16,40.2876110076904,0,0,0,8,0.405657344905175
"2935",1108,1530,1763,2472,2640,2156,0.16741440377804,0.373866272938199,0.251091960807461,1.40215541690301,0.199182375652964,172.7548,4576.8576,1764.718,0,1794,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.298739638923584
"2936",1413,2072,2433,3250,3756,3279,0.143762097483723,0.2816658622354,0.215624175244128,1.33579942457871,0.213766359670383,96.0649000000001,6288.5558,2289.2198,20,1801,0.0333209969103336,43.4292036294937,-0.5,0.75,3,128,0.320623636804265
"2937",1924,2544,3234,3636,3736,3382,0.0585152838427948,0.116711183370108,0.0877665380976639,1.12430426716141,0.0720229555236729,-222.5324,7270.7586,2634.1714,30,1537,0.0117845674976707,42.6438055038452,0.375,0.375,1,1,0.108026683882074
"2938",1476,2140,2573,3051,3871,3510,0.0849928876244666,0.161051212938005,0.127477998044271,1.18577535950253,0.201427684667908,-193.6648,6381.9165,2253.8056,30,1542,0.0176758281886578,39.5022130012512,-0.625,0.625,1,16,0.302118085188921
"2939",1525,2108,2573,3116,3803,3414,0.0954473545438566,0.19072708113804,0.143158449775903,1.21103769918383,0.192910915934755,-127.0207,6372.5861,2271.6085,35,1542,0.0186317432671785,40.7512588500977,-0.5,0.5,1,32,0.289343683839097
"2940",1783,2479,2906,3280,3557,3319,0.0604591011962496,0.127306147457281,0.0906813222338964,1.12869924294563,0.100727216462943,-293.3614,6758.93,2374.7607,15,1518,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.151079136690647
"2941",1364,1769,2022,2271,2520,2359,0.0580013976240391,0.149137517968376,0.0869919645976476,1.12314540059347,0.109643328929987,-252.4185,4765.475,1663.7016,20,1525,0.0166651234030724,40.2876110076904,0.375,0.375,1,16,0.164446890478811
"2942",1624,2109,2493,2793,2882,2711,0.0567536889897843,0.134601579325197,0.085122481793247,1.12033694344164,0.0723720930232558,-258.692699999999,5713.98,2001.257,25,1543,0.0186317432671785,39.8239636421204,-0.5,0.5,1,64,0.108548042042601
"2943",1551,2113,2523,2989,3446,3226,0.0845428156748912,0.179354938034024,0.126802721088435,1.18470075307174,0.154632266711342,-181.6526,6124.623,2109.5592,30,1643,0.0294542610645294,40.1457138061523,-0.125,0.625,2,16,0.231928972275735
"2944",1465,2015,2413,2892,3782,3191,0.0902921771913289,0.187593013237252,0.135425501837716,1.19850808122669,0.220984665052462,-157.8564,6046.759,2287.5237,40,1855,0.0459898859262466,40.1969509124756,-1.125,1.375,4,16,0.331450246146397
"2945",1754,2347,2826,3348,3808,3642,0.0845481049562682,0.182517482517483,0.126811887602235,1.18471337579618,0.148025324088031,-204.693499999999,6845.7658,2306.7031,25,1555,0.0166651234030724,40.2876110076904,-0.375,0.375,1,64,0.222021252543522
"2946",1588,2229,2727,3234,3835,3561,0.0850528434826371,0.164888773253545,0.127568564958484,1.18591859185919,0.168850960073148,-174.7709,6632.4331,2296.604,30,1410,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.253257142857143
"2947",1458,2195,2727,3169,3991,3849,0.074966078697422,0.128533209259044,0.112439582803358,1.16208287495416,0.188151235486752,-237.5709,6669.4812,2205.511,15,1389,0.0166651234030724,41.8584072589874,-0.375,0.375,1,16,0.282205849519982
"2948",2003,2965,3686,4203,4485,4135,0.0655342882494613,0.114405842000443,0.0982952024843146,1.14026044492675,0.0977848488557092,-235.4288,8444.5531,3002.0959,25,1382,0.0117845674976707,39.5022130012512,-0.375,0.375,1,16,0.146668298354035
"2949",1329,1859,2204,2554,3004,2797,0.0735603194619588,0.150563537812957,0.110328885152884,1.15880217785844,0.153609831029186,-200.5138,5310.8266,1844.1909,30,1439,0.0300372242927551,42.8412010669708,-0.125,0.625,2,1,0.230392627435922
"2950",1208,1668,1964,2560,2695,2354,0.131741821396994,0.281929990539262,0.197590894021439,1.30346232179226,0.15690062245117,59.9014,4879.0026,1788.61,30,1597,0.0459898859262466,38.8074746131897,-0.125,1.125,4,64,0.235325678720893
"2951",1480,1997,2372,2815,3276,2989,0.0854058222479275,0.186197041022192,0.128096385542169,1.18676222596965,0.160056657223796,-166.9873,5770.89,2038.3846,40,1445,0.0166651234030724,43.4292036294937,-0.625,0.625,1,128,0.24006373373462
"2952",1286,1793,2179,2620,3096,2989,0.0918941446134611,0.182231404958678,0.137826856964267,1.20238641578706,0.173838862559242,-138.0213,5371.6379,1777.5856,30,1415,0.0166651234030724,43.4292036294937,-0.375,0.375,1,4,0.260733579755473
"2953",1272,1693,2096,2588,2848,2702,0.105038428693424,0.218666666666667,0.157540826128722,1.23473282442748,0.15210355987055,-50.5922999999999,5119.406,1732.6267,30,1450,0.0300372242927551,42.8412010669708,-0.125,0.625,2,1,0.228132268176762
"2954",1402,1930,2400,2977,3568,3085,0.107308908313186,0.210185050269561,0.16094839609484,1.24041666666667,0.195710455764075,-34.6069999999997,5948.897,2196.9841,25,1460,0.0588575042784214,39.5022130012512,-0.75,1.75,7,64,0.293541090726313
"2955",1486,2100,2483,2944,3410,3148,0.0849456421595725,0.172066288444312,0.127406725011515,1.18566250503423,0.157305277447819,-172.2908,6028.7978,2108.452,30,1466,0.0186317432671785,42.9655561447144,-0.5,0.5,1,128,0.235937897683889
"2956",1090,1500,1831,2177,2796,2588,0.0863273453093812,0.173381439166166,0.129474865909941,1.18896777717094,0.208558461205965,-146.12,4577.1339,1574.4234,30,1576,0.0186317432671785,41.3947596549988,0.5,0.5,1,4,0.312803889789303
"2957",1383,1943,2359,2798,3542,3231,0.0851270118285825,0.166780639769015,0.127678138633059,1.18609580330649,0.200474495848161,-178.2394,5850.5098,2050.8751,25,1569,0.0176758281886578,42.6438055038452,-0.375,0.375,1,128,0.300686266203508
"2958",1675,2385,2830,3385,4197,3776,0.0893000804505229,0.177804831165503,0.133939345185424,1.19611307420495,0.194535363597552,-194.6362,7021.2616,2501.9258,25,1598,0.0300372242927551,44.4119973778725,0.125,0.625,2,64,0.291782283884739
"2959",1584,2288,2751,3259,4268,3876,0.0845257903494176,0.16104488967791,0.126778138258048,1.18466012359142,0.216127653511896,-228.2158,6891.5719,2422.098,25,1707,0.00589248817414045,41.0730092525482,-0.125,0.125,1,32,0.324168388061828
"2960",1454,2050,2558,2998,3840,3394,0.0791936645068395,0.147809728567589,0.118779807432736,1.17200938232995,0.200375117224133,-182.680799999999,6264.8874,2271.5882,20,1623,0.0343457013368607,40.0426325798035,-0.25,0.75,3,16,0.300539188872392
"2961",1791,2421,2971,3389,3635,3457,0.0657232704402516,0.134258367058521,0.0985771558839714,1.14069336923595,0.100514683620951,-243.7578,6891.0795,2369.6111,25,1581,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.15076061454628
"2962",1916,2723,3246,3746,4606,4292,0.0715102974828375,0.14119507511578,0.107257776188774,1.15403573629082,0.173204279164544,-321.7029,7894.6932,2727.5547,35,1553,0.0242908541113138,42.3988268375397,-0.375,0.625,2,2,0.259789875835721
"2963",1928,2820,3324,3806,4669,4383,0.067601683029453,0.129695404154558,0.101395414066335,1.14500601684717,0.168272238208432,-354.962,8055.6491,2768.5819,25,1538,0.0176758281886578,42.6438055038452,0.375,0.375,1,4,0.252392568962282
"2964",1816,2379,2714,3021,3423,3225,0.0535309503051439,0.13498065423848,0.0802894255078023,1.11311717022845,0.115528759980446,-367.8089,6405.8294,2220.9714,15,1518,0.0166651234030724,40.2876110076904,0.375,0.375,1,16,0.173279022403259
"2965",1369,1840,2328,2827,3131,2777,0.0967992240543162,0.191085241632841,0.145184754146058,1.2143470790378,0.147096537827441,-43.0719000000001,5571.3941,2022.2462,15,1725,0.0235658623278141,44.2146018147469,-0.25,0.5,2,128,0.220624599322282
"2966",1110,1407,1612,1949,2366,2234,0.0946363381072732,0.25553533515317,0.141934578127194,1.2090570719603,0.189542483660131,-144.9843,4074.8219,1375.5817,25,1841,0.0766789019107819,39.5789847373962,-0.5,1.75,7,32,0.284277994218927
"2967",1465,2052,2361,2864,4015,3583,0.0962679425837321,0.208074791097874,0.144388096832839,1.21304531977975,0.259410288582183,-221.4985,6180.4108,2193.5148,35,1742,0.0317217446863651,43.8340954780579,-0.25,0.75,2,1,0.389084921195013
"2968",1496,2052,2445,2896,4061,3646,0.0844411158958996,0.177642980935875,0.126649817467004,1.18445807770961,0.248386105133723,-251.606,6280.3962,2218.4698,25,1754,0.0186317432671785,43.8928512334824,0.5,0.5,1,64,0.37255052639668
"2969",1282,1665,1934,2167,2312,2258,0.0568154108753962,0.140125090209286,0.0852127270510789,1.12047569803516,0.0890249646726331,-234.5501,4508.9221,1516.3611,35,1474,0.0358276851475239,39.3370642662048,-0.25,0.75,3,64,0.133521723772519
"2970",1585,2047,2468,2860,3222,3002,0.0735735735735736,0.169506183516388,0.110350004691752,1.15883306320908,0.132513181019332,-211.4408,5878.1207,2044.0552,30,1693,0.0448462851345539,40.6681175231934,-0.125,1.125,4,8,0.198752306475705
"2971",1323,1846,2224,2573,2981,2721,0.0727538044611215,0.145525811024935,0.10911933298593,1.15692446043165,0.145437079731028,-179.6843,5301.4633,1881.3818,35,1610,0.0186317432671785,39.1804623603821,-0.5,0.5,1,128,0.2181346652579
"2972",1916,2723,3246,3746,4606,4292,0.0715102974828375,0.14119507511578,0.107257776188774,1.15403573629082,0.173204279164544,-321.7029,7894.6932,2727.5547,35,1553,0.0242908541113138,42.3988268375397,-0.375,0.625,2,2,0.259789875835721
"2973",1225,1675,1946,2247,2822,2528,0.0717863105175292,0.158872585242267,0.107666626922618,1.15467625899281,0.183724832214765,-209.5728,4775.4968,1715.224,30,1644,0.0131753943860531,43.1074531078339,-0.25,0.25,1,128,0.275558351682919
"2974",1372,1914,2307,2639,3320,3106,0.0671249494541043,0.134043927648579,0.100677246537956,1.14390983961855,0.180024880042651,-250.8596,5618.0573,1928.462,30,1635,0.0166651234030724,43.4292036294937,0.375,0.375,1,1,0.27001332741004
"2975",1747,2492,3001,3554,4384,4038,0.0843630816170862,0.163445055269847,0.126534970635344,1.18427190936355,0.187271496276236,-224.3743,7390.7025,2573.0177,30,1659,0.0294542610645294,43.5711007118225,-0.125,0.625,2,1,0.280888226931149
"2976",1268,1725,2122,2554,2960,2860,0.0923866552609068,0.186948243032716,0.138565166256816,1.20358152686145,0.164895710350256,-121.6207,5198.1136,1721.3185,30,1453,0.0186317432671785,43.8928512334824,-0.5,0.5,1,128,0.247319232661092
"2977",1597,2233,2758,3172,3702,3499,0.069814502529511,0.133660489442758,0.104712924711239,1.15010877447426,0.146130030959752,-232.926,6561.6374,2244.7853,35,1477,1.77635683940025e-15,40.2876110076904,0,0,0,32,0.219178082191781
"2978",1804,2573,3065,3470,4250,4050,0.0619739862280031,0.121534029528268,0.0929538673399128,1.13213703099511,0.161995898838004,-356.380899999999,7384.0586,2499.1153,15,1328,1.77635683940025e-15,43.4292036294937,0,0,0,128,0.242977240106623
"2979",1336,1803,2102,2559,2988,2673,0.0980476292641064,0.221758540372671,0.147055668776145,1.2174119885823,0.174066797642436,-113.6255,5201.942,1867.1124,30,1617,0.0867840275168419,40.5790677070618,-0.375,2.125,6,16,0.261074550633533
"2980",1399,1930,2456,2913,3322,3118,0.0851182715589495,0.159622773314705,0.127665518204675,1.18607491856678,0.14987885081343,-117.3935,5873.2256,2016.4719,20,1409,0.0186317432671785,42.9655561447144,-0.5,0.5,1,4,0.22479882322402
"2981",1334,1829,2234,2653,3255,3023,0.0857376713730305,0.173054683627953,0.128593350383632,1.18755595344673,0.186008380397158,-161.6837,5503.2422,1896.1392,45,1434,0.0263462159782648,43.7509542703629,0,0.5,2,1,0.278987157300301
"2982",1367,1897,2318,2655,2918,2832,0.0677659360546954,0.133486492909768,0.101638685030663,1.14538395168248,0.114591291061879,-198.4492,5436.5422,1824.6168,40,1430,0.0186317432671785,42.9655561447144,-0.125,0.375,2,2,0.171870524205099
"2983",1529,2133,2539,2881,3413,3247,0.06309963099631,0.128600436188614,0.0946407158011253,1.1346987002757,0.146841397849462,-280.4536,6069.8071,2065.3675,25,1434,0.00589248817414045,44.2146018147469,-0.125,0.125,1,128,0.220243595128097
"2984",1210,1662,2071,2396,2650,2514,0.0727557644951869,0.141353514265832,0.109121432568551,1.1569290197972,0.122643507731413,-144.8826,4864.6608,1666.1392,30,1480,0.0186317432671785,42.9655561447144,-0.5,0.5,1,128,0.183945779942815
"2985",1604,2207,2681,3145,4115,3443,0.0796429797459664,0.161066370452652,0.119454217797992,1.17306975009325,0.211006474396704,-201.9847,6610.3456,2526.8602,25,1615,0.0166651234030724,41.8584072589874,0.375,0.375,1,4,0.316486426837343
"2986",1613,2283,2676,3070,3563,3143,0.0685694396101636,0.140123764136852,0.102845210127904,1.14723467862481,0.142170219586472,-238.6652,6356.4308,2336.5761,5,1614,0.0300372242927551,42.4464099407196,-0.5,0.75,3,2,0.213238240243609
"2987",1694,2177,2560,2934,3080,2946,0.0680742628321806,0.167262969588551,0.102102102102102,1.14609375,0.0921985815602837,-244.1281,5990.49,2051.6609,20,1579,8.88178419700125e-16,43.4292036294937,0,0,0,64,0.138285612977573
"2988",1545,2038,2364,2704,3058,2785,0.0670876085240726,0.160331981514666,0.100621485646641,1.14382402707276,0.127997049059388,-243.6967,5617.9886,2004.796,25,1580,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.191977869986169
"2989",1932,2738,3363,3853,4446,4140,0.0679046563192905,0.128379794592329,0.101849927250052,1.14570324115373,0.138686131386861,-279.3188,7945.2689,2768.4002,50,1440,0,43.4292036294937,0,0,0,64,0.208015878097189
"2990",1560,2109,2519,3020,3917,3607,0.0904495396280917,0.194638694638695,0.135662063363119,1.19888844779674,0.217215661901802,-210.3785,6375.2707,2200.5446,25,1541,0.0242908541113138,40.8280305862427,-1,1,3,8,0.325798182241902
"2991",1265,1700,2018,2626,3644,3220,0.130921619293712,0.28966174368747,0.196361287544407,1.30128840436075,0.287177675732957,-57.5298999999996,5467.5809,1940.9939,35,1602,0.0533088147640228,42.7544627189636,-0.25,1.25,5,2,0.430728476821192
"2992",1657,2276,2793,3309,4273,3987,0.0845624385447394,0.16883711798966,0.126833265055305,1.18474758324382,0.20945372204925,-233.6073,6980.5273,2378.5638,25,1489,0.0428721718490124,42.3655059337616,-1.125,1.375,4,2,0.314158352791339
"2993",1938,2626,3140,3718,4859,4521,0.084281131525226,0.180084745762712,0.126412480863162,1.18407643312102,0.214901862732842,-300.8796,7916.0019,2703.5953,45,1602,0.0176758281886578,42.6438055038452,0.375,0.375,1,4,0.322332645790362
"2994",1635,2307,2846,3373,4048,3699,0.0847403119472584,0.160916030534351,0.127100249216175,1.18517217146873,0.174354511169133,-172.554,6918.3257,2433.5823,35,1577,0.0294542610645294,43.5711007118225,0.125,0.625,2,1,0.261512800058017
"2995",1253,1600,1882,2302,2653,2421,0.10038240917782,0.250148898153663,0.150555621938105,1.22316684378321,0.170011025358324,-102.2327,4668.8164,1640.2076,25,1515,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.254988424649984
"2996",1675,2312,2851,3377,3985,3512,0.0844572896596018,0.16600391340024,0.126675764630328,1.18449666783585,0.165886483323581,-152.6389,6870.8878,2509.4019,30,1598,0.0333209969103336,38.7168145179749,0.25,0.75,3,32,0.24881152636583
"2997",1268,1710,1941,2468,3377,2935,0.119528237695623,0.286102062975027,0.179272026306838,1.2715095311695,0.270026325686348,-107.1324,5190.0629,1886.4251,40,1717,0.0503035522997379,44.5733725130558,-0.375,1.125,4,128,0.405001410172041
"2998",1614,2246,2645,3199,3263,2978,0.094798083504449,0.198851399856425,0.142184960219009,1.20945179584121,0.104603926878808,-86.8747999999998,6266.4655,2236.6948,20,1633,0.0242908541113138,43.969623208046,0.375,0.625,2,64,0.156892612338157
"2999",1614,2281,2785,3198,3468,3238,0.0690289152599031,0.132303946694003,0.103534720481324,1.14829443447038,0.109227570766032,-204.1663,6481.7004,2267.7259,40,1627,0.0186317432671785,43.8928512334824,-0.125,0.375,2,128,0.163828256176541
"3000",1649,2179,2560,2968,3446,3076,0.0738060781476122,0.171097878050826,0.110699104639595,1.159375,0.147519147519148,-229.2072,6145.9249,2225.7498,30,1731,0.100524343550205,42.5266966819763,0,2.25,8,1,0.221260301340215
"3001",1699,2282,2730,3167,3537,3141,0.0741054773613702,0.160531922709573,0.111148791860958,1.16007326007326,0.128769746290091,-201.5107,6450.5191,2354.8218,15,1735,0.0605933144688606,43.1509040594101,0,1.5,5,2,0.193139210211408
"3002",1534,1972,2449,2804,2921,2688,0.0675804302303446,0.148064731398065,0.101360997430285,1.14495712535729,0.0878957169459963,-171.8682,5627.5246,1999.433,25,1729,0.0459898859262466,43.3385437726974,-0.25,1,3,1,0.131831300623778
"3003",1388,1871,2283,2741,2763,2593,0.0911624203821656,0.189883913764511,0.13673002288785,1.2006132282085,0.0951248513674197,-74.4046999999997,5356.5966,1863.3872,35,1805,0.0242908541113138,43.969623208046,0.375,0.625,2,1,0.142673139799861
