"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","folded_aspect_ns","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"477",689,1000,1430,1992,2705,2134,0.164231443600234,0.259920451392101,0.246311176040906,1.39300699300699,0.308343409915357,-475.3854,3547.4015,-2555.3191,0,1544,19.093505859375,12.9135932922363,64.093505859375,2.125,5.625,19,32,0.462459194776931
"478",680,912,1199,1579,2323,1939,0.13678905687545,0.258573761567774,0.205146661867914,1.31693077564637,0.319136854060193,-563.1114,3012.9176,-2228.5129,0.67,1444,141.115509033203,9.42157936096191,173.884490966797,-0.375,3.625,14,8,0.478637331440738
"479",742,981,1311,1750,2642,2201,0.143417183926821,0.270853899308983,0.215090641842234,1.3348588863463,0.336706299013408,-616.8322,3339.9846,-2560.4007,0,1379,174.17366027832,11.5975980758667,129.17366027832,2.5,5.25,16,4,0.504995573542431
"480",667,990,1425,1887,2194,1808,0.139492753623188,0.21249195106246,0.209207547169811,1.32421052631579,0.212489638021553,-437.2454,3291.6561,-2005.0976,0,1548,8.13010215759277,3.37228679656982,36.8698978424072,-0.875,1.375,4,64,0.318690426854538
"481",576,772,1002,1653,2326,1898,0.245197740112994,0.486401673640167,0.367727358312935,1.6497005988024,0.397836538461538,-326.7058,2889.057,-2279.383,32,1921,120.068580627441,5.22670364379883,75.0685806274414,-1.125,2.375,7,1,0.596665164488508
"482",586,779,1123,1477,1961,1569,0.136153846153846,0.231614760533892,0.204191501634301,1.31522707034728,0.271725032425422,-414.8998,2684.0878,-1819.8756,3.34,1634,120.963760375977,13.6557855606079,165.963760375977,2.375,5.875,19,8,0.40752147835954
"483",953,1207,1618,2065,2510,2084,0.121368449633451,0.241543283259483,0.182027962535632,1.27626699629172,0.216085271317829,-653.9598,3795.3223,-2243.7709,1.34,1396,90,0,45,0,0,0,128,0.324088652052804
"484",582,830,1155,1616,2176,1745,0.166365932876218,0.275585844093735,0.249503878766011,1.3991341991342,0.306514560192134,-400.8794,2889.4794,-2056.7776,3.33,1586,159.227752685547,7.36374044418335,114.227752685547,0.75,3,9,4,0.459702836560108
"485",531,730,999,1481,1944,1573,0.194354838709677,0.344926291684557,0.291473493247329,1.48248248248248,0.321100917431193,-320.502,2596.1685,-1845.2154,49.34,1684,120.963760375977,2.78188633918762,165.963760375977,1,1.25,4,8,0.481569560047562
"486",674,798,1001,1562,1711,1399,0.218884120171674,0.557875894988067,0.328262141603277,1.56043956043956,0.261799410029499,-285.5064,2650.2716,-1516.0991,30,1650,96.8427734375,5.98921823501587,141.8427734375,1.5,2.75,9,8,0.392626728110599
"487",533,775,1099,1620,1964,1704,0.191614564178007,0.308832246591583,0.287369001654716,1.47406733393995,0.282402873000326,-320.7884,2776.1017,-1902.5181,16.67,1793,118.300750732422,3.52040505409241,163.300750732422,-0.25,1.5,5,8,0.423535172188673
"488",690,986,1455,1785,2003,1612,0.101851851851852,0.154465455907133,0.152754204598056,1.22680412371134,0.158473105841527,-472.07,3163.9722,-1752.5087,0,1479,164.744888305664,2.71992325782776,150.255111694336,-0.125,1.125,3,16,0.237675292756976
"489",822,1027,1216,1879,2127,1803,0.21421647819063,0.55048156758552,0.32127281537716,1.54523026315789,0.27250972180676,-409.6062,3258.2674,-1922.5428,62.67,1874,142.594650268555,5.09561967849731,172.405349731445,1.25,2.25,8,8,0.408703454463885
"490",728,1059,1551,2162,2684,2091,0.164556962025316,0.254202030287902,0.246802208159418,1.39393939393939,0.267532467532468,-434.225,3738.7212,-2470.8999,0.67,1452,71.5650482177734,3.01696133613586,26.5650482177734,-0.5,1.25,4,1,0.401251328060442
"491",808,1032,1384,1968,2303,1829,0.174224343675418,0.346546403987657,0.261297539149888,1.42196531791908,0.249254136154055,-432.3372,3427.2358,-2052.0327,0,1651,26.5650520324707,2.13429999351501,18.4349479675293,-0.375,0.875,3,64,0.373830508474576
"492",754,1040,1457,1992,2324,1897,0.155117425340678,0.263287401574803,0.23264241194376,1.3671928620453,0.229304416820947,-452.0474,3472.055,-2108.8254,0,1459,122.47119140625,3.10963296890259,167.47119140625,-0.25,1.25,4,8,0.343911146370488
"493",667,847,1071,1764,2491,2043,0.244444444444444,0.543358946212953,0.366602010227473,1.64705882352941,0.398652442448063,-379.958,3116.3733,-2429.7624,10.66,1719,153.434951782227,1.06752026081085,161.565048217773,-0.5,0.5,1,4,0.597894736842105
"494",586,954,1489,2231,2536,1896,0.199462365591398,0.273962487077241,0.299153339604892,1.49832102081934,0.260124223602484,-218.349,3605.3548,-2313.9092,0.67,1694,32.47119140625,3.10963296890259,12.52880859375,-0.25,1.25,4,128,0.390137871071917
"495",805,925,1071,1529,1819,1530,0.176153846153846,0.596820432629659,0.264179965391271,1.42763772175537,0.258823529411765,-466.268,2797.3017,-1603.1666,35.34,1597,43.0250549316406,9.70292663574219,88.0250549316406,-0.5,3.75,15,32,0.388168137000519
"496",668,915,1249,1649,2261,1854,0.138026224982747,0.241896468311563,0.207003622563395,1.32025620496397,0.288319088319088,-510.3244,3050.3788,-2128.702,14.66,1457,149.036239624023,1.39176344871521,104.036239624023,0.625,0.625,2,2,0.432417034610454
"497",1101,1489,2029,2495,3141,2685,0.103006189213086,0.181676413255361,0.154492209083877,1.22966978807294,0.215087040618956,-864.4386,4660.1941,-2883.472,0.67,1446,152.354019165039,5.64121961593628,162.645980834961,-4.625,5.875,16,2,0.322599361763853
"498",912,1329,1904,2662,3521,2789,0.166009636443276,0.261487512073962,0.248987189313479,1.39810924369748,0.298064516129032,-607.7988,4700.3378,-3313.9164,0,1432,18.4349365234375,0.754894495010376,63.4349365234375,-0.25,0.25,1,128,0.447055570915123
"499",1141,1618,2245,2873,3741,3211,0.122704181320828,0.201631028061388,0.184038292468497,1.27973273942094,0.249916471767457,-911.485,5294.4277,-3541.6995,0,1345,90,0.954841256141663,135,0.375,0.375,1,16,0.374843397644701
"500",1212,1724,2293,3252,3656,3145,0.172948602344454,0.302676429743719,0.259399513118745,1.41822939380724,0.229114136829719,-711.2362,5614.6,-3370.6458,0.67,1346,90,0.954841256141663,135,-0.375,0.375,1,16,0.343642322884276
"501",726,1041,1424,2115,2603,2091,0.195252896298389,0.331255992329818,0.292837971464896,1.48525280898876,0.292773777005215,-400.0958,3630.0218,-2428.3274,0,1591,9.55428981781006,23.1105079650879,35.4457101821899,2.625,10.375,36,128,0.439106145251397
"502",959,1357,1860,2496,3335,2774,0.146005509641873,0.24595869750174,0.218983128658327,1.34193548387097,0.283926852743022,-720.5818,4550.4693,-3160.562,4,1650,109.798873901367,6.31755065917969,64.7988739013672,-0.25,2.75,9,1,0.425849292657107
"503",966,1333,1763,2355,3116,2639,0.143759106362312,0.260151168922482,0.215612480271944,1.33579126488939,0.277310924369748,-727.6396,4335.7304,-2942.2809,1.33,1477,38.3674926757812,14.3102388381958,83.3674926757812,-1,5.75,21,64,0.415923762680603
"504",1083,1491,2028,2630,3589,3012,0.129240017174753,0.225417509173968,0.193839218632607,1.29684418145957,0.277906355705893,-861.4742,4902.8313,-3396.974,0,1446,104.036239624023,3.93109583854675,149.036239624023,1.125,1.875,6,8,0.416822429906542
"505",869,1232,1749,2405,3116,2390,0.157920077034184,0.256952604778692,0.236851606691539,1.37507146941109,0.280986639260021,-552.713,4250.6955,-2853.2324,0,1473,171.869903564453,6.72136926651001,126.869903564453,0.625,2.625,9,4,0.421436645771247
"506",932,1279,1719,2226,2958,2562,0.12851711026616,0.228337236533958,0.192751235584843,1.29493891797557,0.264913406029506,-742.8728,4146.7272,-2813.2817,1.33,1448,60.9454040527344,12.1060733795166,105.945404052734,0.875,4.875,17,32,0.397327632282202
"507",720,1053,1559,2547,3031,2147,0.240623477837311,0.379883112888342,0.360891269937903,1.6337395766517,0.320697167755991,-188.0026,4093.0652,-2743.1876,1.33,2021,135,12.2994165420532,90,-1.75,5,18,1,0.48099335584359
"508",808,1157,1703,2442,3184,2414,0.178287092882992,0.279881836085442,0.267398383789651,1.43394010569583,0.30304890525885,-466.9604,4226.3744,-2951.9493,0.67,1712,119.05460357666,21.1108837127686,74.0546035766602,0.125,8.875,29,1,0.454526854219949
"509",483,717,733,2652,1818,1240,0.566912850812408,1.39929998541636,0.85024368630926,3.61800818553888,0.425323402587221,727.6928,3203.8339,-1532.8717,0,2556,52.5946350097656,5.09561967849731,97.5946350097656,0.5,2,8,32,0.637860082304527
"510",736,1023,1484,2129,2664,2060,0.178522003874896,0.292437431991295,0.26774595267746,1.43463611859838,0.284474445515911,-407.9674,3668.6066,-2452.9149,0,1709,137.642547607422,20.9780178070068,177.357452392578,-2,8.75,33,8,0.426660238640472
"511",1006,1361,1818,2366,3089,2541,0.130975143403442,0.239092495636998,0.196439240052575,1.3014301430143,0.259017729773793,-741.9068,4368.4176,-2846.5668,0,1486,102.264770507812,16.3946762084961,147.264770507812,1.25,7.25,22,16,0.388487009679063
"512",784,1156,1630,2162,3202,2744,0.140295358649789,0.219363351476167,0.210415293342123,1.32638036809816,0.325331125827815,-707.5952,4050.6664,-3175.1298,0,1550,98.1300964355469,14.8510627746582,143.130096435547,3.375,7.125,22,8,0.487946197620279
"513",819,1071,1457,1780,2381,1992,0.09978375038616,0.184339687250314,0.14965250965251,1.22168840082361,0.240750390828557,-658.8134,3388.0277,-2193.6978,0.67,1428,156.801406860352,3.63139343261719,158.198593139648,0.375,1.375,5,4,0.361078546307151
"514",910,1213,1606,2197,3202,2767,0.155403628714173,0.29496905569974,0.233074799526752,1.36799501867995,0.331946755407654,-740.664,4136.8576,-3142.1573,1.33,1811,73.8865966796875,11.0434436798096,118.886596679688,0.375,4.625,13,16,0.497868358115837
"515",1342,1850,2417,3115,3713,3291,0.126174981923355,0.231034026214749,0.189245368278355,1.28878775341332,0.21141924959217,-991.0686,5700.2474,-3429.1861,0,1567,112.380142211914,4.38048696517944,157.380142211914,-0.875,1.875,6,8,0.317103009542452
"516",700,1162,1583,2823,3398,2524,0.281434407625965,0.438348416289593,0.422103710427777,1.78332280480101,0.364384661714515,-146.6494,4474.9346,-3187.8866,0,1583,83.2901611328125,8.11811637878418,128.290161132812,-2.375,3.875,14,8,0.546522131887986
"517",856,1156,1581,2266,2985,2433,0.178060826618144,0.321113819613726,0.267056530214425,1.43327008222644,0.307490144546649,-549.8568,4030.3806,-2820.8215,1.33,1793,84.4724578857422,7.39395809173584,39.4724578857422,0.25,3,12,2,0.461184714770612
"518",653,949,1169,2478,2750,2149,0.358925143953935,0.712109672505712,0.538313913639479,2.11976047904192,0.403419239601939,7.15260000000001,3763.6589,-2610.3913,0,2160,49.8990936279297,22.4891357421875,4.89909362792969,-7,10.25,40,128,0.605051664753157
"519",839,1159,1606,2370,3115,2656,0.19215291750503,0.334237466095021,0.288193134666164,1.47571606475716,0.319635670408812,-545.9738,4173.0337,-3034.8354,0.67,1926,81.0273742675781,17.7753162384033,36.0273742675781,5.375,8.625,25,128,0.479402732182569
"520",1006,1440,1964,2504,3456,2850,0.120859444941808,0.200177935943061,0.181268882175227,1.27494908350306,0.275276752767528,-830.4396,4686.1382,-3253.554,0,1603,116.07536315918,12.2994165420532,161.07536315918,-0.875,5.125,17,16,0.412877040863389
"521",1387,1866,2425,2920,3801,3491,0.0926099158091674,0.175072504774705,0.138901880086054,1.20412371134021,0.221008673305493,-1205.9984,5641.9501,-3600.8899,0,1543,94.3987045288086,6.20105361938477,49.3987045288086,-0.25,2.5,9,1,0.331486388821971
"522",1032,1359,1765,2323,3057,2774,0.136497064579256,0.269617317356011,0.204720557661734,1.31614730878187,0.267938614682704,-816.204,4356.1084,-2949.0236,0,1659,88.3634262084961,8.30048370361328,43.3634262084961,0.25,3.5,10,1,0.401866251944012
"523",851,1234,1726,2266,3310,2855,0.135270541082164,0.216328819806105,0.202880400751409,1.31286210892236,0.314535345512311,-760.741,4257.8359,-3267.3238,0,1500,145.491470336914,9.19103336334229,169.508529663086,-3.125,5.375,14,4,0.471756179886826
"524",890,1205,1627,2058,2618,2236,0.116960651289009,0.209385930820054,0.175417175417175,1.26490473263675,0.233451118963486,-683.75,3819.679,-2424.6595,2,1377,180,0.954841256141663,135,-0.875,0.875,2,4,0.350135437522082
"525",898,1234,1676,2266,2921,2346,0.149670218163369,0.263958482462419,0.224476854787571,1.35202863961814,0.270828801392212,-610.397,4084.8908,-2688.5943,0,1787,113.008865356445,18.2864646911621,158.008865356445,-6,9.5,22,16,0.406199021207178
"526",1502,1999,2620,3097,3460,3164,0.083435368200105,0.157884284390308,0.125142107564495,1.18206106870229,0.138157894736842,-1162.8802,5805.0136,-3076.2109,0,1337,96.3401947021484,2.16078901290894,51.3401947021484,0.125,0.875,3,2,0.207219801003207
"527",1221,1654,2207,2783,3716,3426,0.115430861723447,0.209652762611924,0.173128944995491,1.26098776619846,0.25476954246159,-1052.3166,5288.2847,-3619.1762,0,1573,18.4349479675293,1.50952696800232,26.5650520324707,-0.625,0.875,3,64,0.382122056216764
"528",1161,1620,2196,2898,3772,3126,0.137809187279152,0.238208347472005,0.206693492982628,1.31967213114754,0.264075067024129,-857.5376,5294.1501,-3516.7686,0,1568,21.8014221191406,5.12871170043945,66.8014221191406,0.625,2.125,7,64,0.396079416938929
"529",890,1150,1456,1813,2250,1925,0.109207708779443,0.230322580645161,0.163786511699037,1.24519230769231,0.214247166756611,-666.3188,3426.6472,-2020.0276,0,1682,171.724105834961,24.8515167236328,143.275894165039,2.5,11,35,4,0.32132739781465
"530",964,1312,1847,2405,3355,2834,0.131232361241769,0.222914669223394,0.196825396825397,1.3021115322144,0.289888504421376,-780.0376,4480.058,-3223.6429,0,1448,158.198593139648,2.56950283050537,156.801406860352,-0.375,1.125,4,8,0.434790965881788
"531",663,979,1292,1989,2530,1991,0.212435233160622,0.365342279064891,0.318604296815481,1.53947368421053,0.323914181057038,-356.6216,3411.0089,-2369.0625,0,1882,98.7905578613281,22.2431182861328,143.790557861328,1.375,10.125,30,16,0.485807717462394
"532",593,793,927,2895,2208,1484,0.514913657770801,1.22677970327889,0.772269457161543,3.12297734627832,0.408612440191388,671.2518,3646.2999,-1882.8071,0,2145,98.7461624145508,12.3645534515381,53.7461624145508,-0.625,4.875,19,2,0.612820921703078
"533",848,1179,1678,2233,3074,2569,0.141907440552288,0.233507236620666,0.212833951169628,1.33075089392133,0.293771043771044,-660.4356,4093.5994,-2952.3555,2.67,1654,96.3401794433594,14.7948589324951,141.340179443359,0.875,6.125,19,16,0.440610205155182
"534",1581,2118,2565,2873,3193,2981,0.0566384700257448,0.120190431592913,0.0849498942723177,1.12007797270955,0.109065647794373,-1307.8614,5612.6589,-2747.4803,0.67,1270,116.565048217773,1.06752026081085,161.565048217773,0.5,0.5,1,4,0.163584266736129
"535",626,877,1296,2340,2578,1883,0.287128712871287,0.481372187384729,0.430633851230579,1.80555555555556,0.330924109447599,-38.1733999999999,3597.123,-2355.6497,0,2197,135,17.0357418060303,180,-1.375,7.875,27,8,0.496322106078204
"536",1053,1469,1967,2613,3462,2965,0.141048034934498,0.24775638567155,0.211548957537387,1.32841891204881,0.275372996868668,-812.2616,4811.2199,-3294.1141,0,1348,105.25511932373,2.71992325782776,60.2551193237305,-0.375,1.125,3,1,0.413021456856064
"537",1240,1679,2208,2681,3611,3362,0.0967478011863367,0.178355957767722,0.145106861642295,1.21422101449275,0.241106719367589,-1119.666,5200.1004,-3500.8452,0,1308,78.690071105957,3.64697051048279,33.690071105957,-0.25,1.5,4,1,0.361629005928344
"538",676,947,1217,2685,2878,2059,0.376217324449001,0.746238308255388,0.564253683536195,2.20624486442071,0.405616605616606,143.07,3948.887,-2635.9149,0,1928,73.7059555053711,15.7573003768921,28.7059555053711,-5.5,8,24,1,0.60835062873886
"539",830,1156,1653,2370,3050,2434,0.178225205070843,0.295596965699208,0.267304585559836,1.43375680580762,0.297044439719328,-503.3552,4136.6958,-2864.2868,0,1810,141.340194702148,9.09464073181152,96.3401947021484,0.625,3.375,12,4,0.44551929414266
"540",1182,1527,2093,2653,3271,2815,0.117994100294985,0.220576650386009,0.176972506057095,1.26755852842809,0.219612229679344,-861.4238,4889.6462,-3006.9954,0,1427,162.552810668945,8.6913013458252,117.552810668945,1.75,3.75,12,4,0.329387640973064
"541",863,1202,1724,2474,3463,2723,0.178656503096713,0.295438430631057,0.267952840300107,1.43503480278422,0.335261229998072,-576.5956,4407.4193,-3303.1663,0,1523,76.8274459838867,11.3719148635864,31.8274459838867,-0.875,4.875,17,1,0.502843373493976
"542",812,1064,1424,1979,2541,1961,0.163091389950044,0.312922868741543,0.244601145879242,1.38974719101124,0.28171500630517,-496.0526,3540.1232,-2292.3973,0,1579,88.0250625610352,13.5937662124634,43.0250625610352,-2.625,6.375,19,1,0.422519228344471
"543",767,1011,1400,1943,2475,1960,0.16242895602752,0.295655014701078,0.243606998654105,1.38785714285714,0.27741935483871,-474.5044,3453.3527,-2269.2554,0,1603,155.095230102539,14.4268436431885,159.904769897461,0.125,5.875,21,8,0.416075345116759
"544",784,1103,1483,2440,2834,2279,0.2439459597247,0.438267081883129,0.365872307888365,1.64531355360755,0.312948807041927,-296.9834,4007.542,-2650.5633,0.68,1697,78.6900634765625,3.64697051048279,123.690063476562,-0.25,1.5,5,32,0.469368847712797
"545",1179,1616,2219,2828,3619,3037,0.120665742024965,0.208547359769879,0.180980683506686,1.27444794952681,0.239808153477218,-894.2704,5210.0081,-3350.6835,0,1612,88.9583740234375,12.9094705581665,133.958374023438,0.125,5.125,14,16,0.359681425023551
"546",770,1135,1705,2755,3896,2945,0.23542600896861,0.364027180696159,0.353099428315211,1.6158357771261,0.391180146402428,-386.2152,4670.4316,-3775.2079,0,1820,102.011474609375,21.8228321075439,57.011474609375,-3.375,9.375,34,1,0.586717843434794
"547",1122,1625,2205,2781,3822,3379,0.115523465703971,0.189548505989206,0.173267823122431,1.26122448979592,0.268292682926829,-999.6196,5256.0684,-3707.2427,0,1418,106.699241638184,9.87092685699463,61.6992416381836,1.125,4.125,13,2,0.402405640812941
"548",1339,1866,2328,2920,3759,3470,0.11280487804878,0.216168845395458,0.169191197484996,1.25429553264605,0.235091177920158,-1139.2146,5574.0357,-3579.1203,0,1610,39.2893981933594,3.38906717300415,84.2893981933594,-0.25,1.25,5,32,0.352607802874743
"549",714,1051,1557,2441,2836,2147,0.221110555277639,0.343754860787059,0.331624359134676,1.56775850995504,0.291145003414523,-253.4968,3970.9368,-2603.5647,0,1698,45,2.36199140548706,90,1.5,1.5,5,32,0.436667804711506
"550",703,977,1145,2791,3139,2414,0.418191056910569,0.937464403690625,0.62720690969135,2.43755458515284,0.465452847805789,130.3708,4132.4711,-3012.5062,0,2085,97.7335968017578,18.8087368011475,52.7335968017578,0.25,8,23,1,0.698097794375073
"551",885,1197,1594,2081,2777,2224,0.132517006802721,0.243086752520715,0.198748469595973,1.30552070263488,0.270647449096317,-648.878,3852.2917,-2544.0678,6,1471,110.556045532227,4.0725884437561,65.5560455322266,-0.25,1.75,5,1,0.405924739791834
"552",927,1329,1886,2638,3383,2557,0.166224580017683,0.268475544448411,0.249309315946513,1.39872746553552,0.284114632757639,-556.9768,4613.3597,-3082.9368,0,1445,99.4623184204102,2.90182161331177,54.4623184204102,0.5,1.25,3,1,0.426131511528608
