"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"337",1754,2432,3011,3514,4467,3939,0.077088122605364,0.149240446237835,0.115623323883227,1.16705413483892,0.194704466434876,-230.9444,7352.8741,2674.8071,25,1615,0.0166651234030724,41.8584072589874,0.375,0.375,1,4,0.292037173229926
"338",2113,2844,3267,3747,4949,4493,0.0684345594525235,0.159946684438521,0.102644522061444,1.14692378328742,0.204722492697176,-425.9553,8150.8701,2875.5428,0,1544,0.0186317432671785,42.9655561447144,-0.5,0.5,1,128,0.307065052029453
"339",1725,2367,2792,3257,4337,4008,0.0768722102826914,0.164369034994698,0.115298785023556,1.16654727793696,0.216720437649039,-313.979,7026.6818,2421.2274,25,1541,0.0242908541113138,40.8280305862427,-1,1,3,8,0.325057858194824
"340",1513,2128,2596,3156,3994,3587,0.0973574408901252,0.189560625550064,0.146023468057366,1.21571648690293,0.212139605462822,-135.3009,6513.63,2313.092,30,1696,0.0317217446863651,43.0243119001389,0.75,0.75,2,1,0.318185266671724
"341",1395,1887,2232,2732,3473,3233,0.100725221595488,0.22075055187638,0.151072615570551,1.22401433691756,0.217528483786152,-154.4218,5700.5362,1941.8365,40,1573,0.0117845674976707,41.0730092525482,0,0.25,2,8,0.326264131101569
"342",1380,1820,2010,2472,2887,2753,0.103078982597055,0.27611761893378,0.154601226993865,1.22985074626866,0.179089238309169,-160.7444,5104.1039,1711.9153,25,1515,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.268606431852986
"343",2130,2808,3320,3941,4765,4105,0.0855254097231786,0.196842906047927,0.12827928114026,1.18704819277108,0.178726035868893,-234.5782,8133.189,3027.9657,40,1614,0.0212427191436291,40.4850068092346,-0.25,0.5,2,8,0.26807247541896
"344",1484,1784,2070,2249,2737,2439,0.0414447788840009,0.126412429378531,0.0621599722190068,1.08647342995169,0.138755980861244,-328.5588,4896.3278,1780.7141,0,1235,0.00589248817414045,42.6438055038452,-0.125,0.125,1,128,0.20811232449298
"345",1353,1827,2214,2711,3009,2793,0.100913705583756,0.21244763614602,0.151355192366257,1.22448057813911,0.152211372774268,-75.0367999999998,5398.7227,1872.4541,25,1733,0.0485530756413937,42.8887841701508,0,1,4,1,0.228295204364889
"346",1534,1964,2269,2644,2804,2535,0.0763281090983106,0.197202355910812,0.114480512872698,1.165271044513,0.105460279913266,-185.7406,5361.1235,1930.3137,30,1571,0.0526559092104435,39.038565158844,0.5,1.25,4,64,0.158174829999014
"347",532,805,925,1761,2194,1795,0.311243484735666,0.629139072847682,0.46677833612507,1.90378378378378,0.40686117345303,370.5117,3064.1608,1143.7578,30,2276,0.0555331110954285,38.9436135292053,-0.875,1.625,6,32,0.610193941336753
"348",532,805,925,1761,2194,1795,0.311243484735666,0.629139072847682,0.46677833612507,1.90378378378378,0.40686117345303,370.5117,3064.1608,1143.7578,60,2276,0.0555331110954285,38.9436135292053,-0.875,1.625,6,32,0.610193941336753
"349",1000,1461,1716,2386,2334,2055,0.163334958556802,0.323171908161297,0.244972577696527,1.39044289044289,0.152592592592593,178.9675,4331.9129,1572.5206,50,1683,0.0242908541113138,42.8887841701508,-0.625,0.625,2,128,0.228860634489569
"350",651,948,1128,1832,2179,1833,0.237837837837838,0.473309130025548,0.356696503968924,1.6241134751773,0.317810704566072,261.8403,3304.8956,1217.2714,35,1744,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.476643990929705
"351",605,872,1069,1634,1861,1543,0.209027007029227,0.402249750818738,0.313482522655817,1.52853133769878,0.270307167235495,204.4075,2951.5034,1111.33,25,1664,0.0235658623278141,41.0730092525482,0.25,0.5,2,16,0.405391571404197
"352",807,1116,1209,1861,2289,1895,0.212377850162866,0.532071160437408,0.318514899853444,1.53928866832093,0.308747855917667,163.5917,3516.6567,1322.8772,40,1692,0.00589248817414045,41.0730092525482,-0.125,0.125,1,64,0.463055595255109
"353",1231,1720,2021,2411,3621,3510,0.0879963898916968,0.183771557817359,0.131979695431472,1.19297377535873,0.283587380361574,-271.8465,5406.7782,1717.8097,25,1335,0.0117845674976707,39.5022130012512,0,0.25,2,32,0.425343376163048
"354",1145,1588,1827,2278,3276,3150,0.109866017052375,0.242290748898678,0.164778955060285,1.24685276409414,0.283950617283951,-178.7453,4960.1159,1592.1615,35,1345,0.0372505597770214,39.8239636421204,-0.375,0.875,3,16,0.425884197119624
"355",947,1272,1515,1914,2475,2207,0.116360454943132,0.255605381165919,0.174515235457064,1.26336633663366,0.240601503759398,-56.8030999999997,3939.5452,1398.175,35,1346,0.0176758281886578,42.6438055038452,-0.375,0.375,1,128,0.360857035459216
"356",1517,2041,2344,2858,2879,2676,0.0988081507112649,0.231719412135966,0.148197981739548,1.21928327645051,0.102431552747463,-92.1844,5609.8567,1967.6246,0,1282,0.0166651234030724,40.2876110076904,-0.375,0.375,1,32,0.153632621805303
"357",1250,1772,2188,2743,3429,2990,0.112553234638004,0.213560104663691,0.168812734462131,1.2536563071298,0.220936442941072,-33.1871999999998,5535.3967,2020.6344,0,1337,0.0448462851345539,43.0486973524094,-0.5,1,3,1,0.331375166889186
"358",922,1241,1547,1951,2549,2081,0.115494568324757,0.233850428339893,0.173217093039874,1.26115061409179,0.24462890625,-12.2331000000001,3954.5662,1534.2844,30,1391,0.0636516436934471,40.0902156829834,-0.25,1.5,4,16,0.366898571951666
"359",1152,1630,1805,2286,2366,1918,0.117575164996333,0.268595041322314,0.176341195160699,1.26648199445983,0.13450011987533,3.4648000000002,4403.436,1728.6038,0,1800,0.344422608613968,39.751175403595,2.5,8.25,27,32,0.201725997842503
"360",1651,2114,2489,2829,3690,3501,0.0639338097028958,0.15794852736226,0.095891698787252,1.13660104459622,0.194368020715326,-347.9451,6174.3893,2074.9294,15,1270,0.0131753943860531,39.9658603668213,0.25,0.25,1,16,0.291528440812363
"361",1179,1687,2024,2581,3351,2928,0.120955483170467,0.236678847624713,0.18141352730431,1.2751976284585,0.246883720930233,-36.6051999999998,5263.3048,1909.3128,0,1284,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.370291135708306
"362",1179,1687,2024,2581,3351,2928,0.120955483170467,0.236678847624713,0.18141352730431,1.2751976284585,0.246883720930233,-36.6051999999998,5263.3048,1909.3128,35,1284,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.370291135708306
"363",1689,2338,2680,3120,3921,3590,0.0758620689655172,0.16836305196296,0.113783294543574,1.16417910447761,0.188001817906378,-293.1907,6640.5245,2329.8789,15,1261,0.0131753943860531,43.1074531078339,0.25,0.25,1,1,0.281981367870938
"364",1280,1777,2110,2655,3419,3103,0.114375655823715,0.238365990202939,0.171545483160214,1.25829383886256,0.236751672996925,-87.1342999999999,5472.8966,1908.5294,20,1331,0.0649937465786934,44.3052617311478,-0.875,1.625,6,128,0.355095397413871
"365",1578,2171,2399,2959,3533,3399,0.104516610675625,0.253669142960681,0.15676028739386,1.2334305960817,0.191166554281861,-189.9677,6135.5556,2032.4112,20,1258,8.88178419700125e-16,40.2876110076904,0,0,0,32,0.286725663716814
"366",966,1342,1572,2014,2752,2306,0.123257110987172,0.262970014278915,0.184859891258887,1.28117048346056,0.272895467160037,-42.5656,4170.7642,1574.589,30,1387,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.409295872355186
"367",904,1275,1743,2513,3603,2927,0.180921052631579,0.310885012919897,0.271349700458123,1.44176706827309,0.347923681257015,208.4685,4920.044,1891.5018,20,1487,0.0600203424692154,42.8412010669708,0.375,1.375,5,2,0.521836715608342
"368",1457,1921,2254,2619,3161,3068,0.0749025241124564,0.174925716476565,0.112342259156664,1.16193433895297,0.167497691597415,-250.7252,5539.1512,1827.9244,20,1334,0.0131753943860531,44.6782494485378,0.25,0.25,1,64,0.251223340411781
"369",1272,1680,1970,2485,3277,2903,0.115600448933782,0.270142677297524,0.173381214229604,1.26142131979695,0.249094720792834,-95.5199999999999,5165.5758,1843.6825,25,1403,0.0448462851345539,43.8097100257874,0.5,1,3,1,0.373606479275846
"370",1299,1705,2079,2617,3577,3132,0.114565587734242,0.251425366856716,0.17183008623443,1.25877825877826,0.264851485148515,-88.9216000000001,5463.9384,1968.722,20,1385,0.0294542610645294,43.5711007118225,0.625,0.875,3,1,0.397242110845929
"371",1487,2059,2425,2886,3971,3593,0.0868009790999812,0.183387699896571,0.130189212086981,1.19010309278351,0.241713570981864,-242.5628,6224.3572,2182.9267,25,1385,0.0614426583051682,43.9231450557709,-0.25,1.5,5,128,0.362542015164543
"372",1248,1775,2077,2546,3271,2930,0.101449275362319,0.207558859975217,0.152157456472369,1.2258064516129,0.223261032161556,-126.7185,5298.6442,1884.4629,25,1488,0.0929013043642044,44.5363523960114,0.125,2.125,8,128,0.334860241189118
"373",1313,1876,2129,2573,3196,2857,0.0944279030199915,0.201799836378511,0.141626794258373,1.20854861437295,0.20037558685446,-159.2879,5357.9031,1920.9074,30,1273,0.0186317432671785,42.9655561447144,0.5,0.5,1,4,0.300535161017745
"374",1179,1598,1935,2482,3113,2736,0.12383971021055,0.260451385582326,0.185738539898132,1.28268733850129,0.233359746434231,-18.4938999999998,5001.7303,1803.2475,15,1279,0.0176758281886578,41.0730092525482,-0.375,0.375,1,32,0.350004951965931
"375",1507,1999,2294,2768,3291,3082,0.093638877913868,0.226555778606252,0.140444444444444,1.20662598081953,0.17851387645479,-184.1568,5733.2717,1961.3472,20,1267,0.00589248817414045,41.0730092525482,0.125,0.125,1,8,0.267746844508101
"376",1065,1496,1891,2473,3610,3230,0.133363886342805,0.249464209172739,0.200022912131974,1.30777366472766,0.312488638429376,-28.2352999999998,5175.587,1800.4325,20,1297,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.468690357175316
"377",1117,1568,1920,2541,3680,3330,0.13920645595158,0.273111091564781,0.208786282640368,1.3234375,0.314285714285714,-31.6302999999999,5316.1046,1823.0087,0,1285,0.0166651234030724,41.8584072589874,-0.625,0.625,1,8,0.471386483349701
"378",1225,1676,1976,2432,3322,3090,0.103448275862069,0.223463687150838,0.155154814562776,1.23076923076923,0.254058135145338,-158.9319,5184.3217,1751.1953,35,1275,0,43.4292036294937,0,0,0,128,0.381051240917241
"379",1232,1637,1967,2350,3071,2773,0.0887190178364605,0.19489110523102,0.13306311522872,1.19471276054906,0.21913457721318,-163.9393,4966.0703,1750.496,25,1259,0.0300372242927551,39.6996083259583,0.5,0.75,3,32,0.328669246799643
"380",1529,2072,2433,2927,3674,3202,0.0921641791044776,0.203845836428159,0.138233373752448,1.20304151253596,0.203209431799574,-167.8741,6083.4704,2232.6177,25,1447,0.163620829582214,40.1100149154663,-1.125,4.125,13,16,0.304789193614408
"381",1421,1856,2002,2428,2731,2584,0.0961625282167043,0.28148539711907,0.144227513824625,1.21278721278721,0.154024931333192,-184.0477,5010.1143,1708.0557,0,1250,0.0343457013368607,43.1842249631882,-0.25,0.75,3,1,0.231012992500264
"382",1632,2139,2462,2896,3517,3174,0.0810003732736096,0.199852643212378,0.121489222730242,1.17627944760357,0.176450911523666,-238.1775,6075.0992,2163.7083,20,1265,0.107912488281727,39.1116056442261,0,2.5,9,32,0.264654235303955
"383",1513,1954,2192,2646,3363,3028,0.093840429929723,0.254970234752331,0.140746098997623,1.20711678832117,0.210801080108011,-211.1515,5599.4581,1983.3463,0,1308,0.0424662828445435,40.4850068092346,0.125,1.125,4,8,0.316173161731617
"384",603,801,841,1760,1749,1171,0.353325643983083,1.00569052309039,0.529886603882376,2.09274673008323,0.350579150579151,491.051,2747.302,1197.3043,30,1842,0.644565761089325,41.7918391227722,-1,17,51,4,0.525767226404169
"385",1023,1389,1608,2121,2275,1755,0.137570394207562,0.312995729103112,0.206327925995442,1.31902985074627,0.171774401236158,81.8228000000001,4007.3569,1626.0659,0,1643,0.579252302646637,42.8341341018677,-7.875,15.125,49,1,0.257628427964465
"386",1023,1389,1608,2121,2275,1755,0.137570394207562,0.312995729103112,0.206327925995442,1.31902985074627,0.171774401236158,81.8228000000001,4007.3569,1626.0659,0,1643,0.579252302646637,42.8341341018677,-7.875,15.125,49,1,0.257628427964465
"387",1344,1766,2067,2567,3327,2982,0.107898144151921,0.255623721881391,0.161829755097637,1.24189646831156,0.233592880978865,-125.4702,5350.5169,1892.2602,15,1262,0,43.4292036294937,0,0,0,32,0.350356844934656
"388",1603,2097,2365,3017,3710,3422,0.121144555927165,0.314338058046476,0.181699953553182,1.27568710359408,0.221399176954733,-113.5774,6185.0018,2123.3572,20,1522,0.0715636238455772,39.6673617362976,0.375,1.625,5,32,0.33207143444984
"389",1412,1921,2280,2783,3342,2930,0.09934821252222,0.21407899216888,0.149007603436358,1.22061403508772,0.188900747065101,-106.1331,5663.2355,2068.2065,25,1331,0.0657857209444046,40.6093616485596,-0.25,1.5,5,16,0.283325922632281
"390",1260,1705,2188,2675,3335,2989,0.100143944067448,0.191611583254643,0.150200472910455,1.22257769652651,0.207676987144668,-69.7690999999998,5440.9464,1933.204,25,1590,0.197729110717773,41.5629665851593,0.75,4.75,16,8,0.311487281614918
"391",889,1185,1418,2206,2734,2233,0.217439293598234,0.486720197652872,0.326113946751276,1.55571227080395,0.316955684007707,253.0196,4092.475,1555.6127,25,1685,0.0294542610645294,44.8581029474735,1.125,1.125,3,32,0.475376279349789
"392",1046,1427,1819,2544,3409,2730,0.166170066468027,0.322853580334877,0.249226538329323,1.39857064321056,0.304131599081867,158.4201,4966.061,1943.5215,0,1653,0.12032113224268,40.2531418800354,-0.5,2.75,8,16,0.456153772592522
"393",1204,1678,1937,2479,3319,2963,0.122735507246377,0.267152996845426,0.184082418204461,1.27981414558596,0.262937595129376,-81.2052000000001,5156.1168,1821.8745,40,1553,0.0395079031586647,41.5366568565369,0.25,1,4,2,0.394368876628936
"394",855,1187,1450,2416,3185,2571,0.249870667356441,0.513338293123605,0.37475753265227,1.66620689655172,0.374325782092772,360.0726,4443.332,1698.8127,35,1751,0.188581913709641,41.2280058860779,-0.5,4.25,17,8,0.561428109157588
"395",855,1187,1450,2416,3185,2571,0.249870667356441,0.513338293123605,0.37475753265227,1.66620689655172,0.374325782092772,360.0726,4443.332,1698.8127,25,1751,0.188581913709641,41.2280058860779,-0.5,4.25,17,8,0.561428109157588
"396",1117,1528,1781,2326,3089,2776,0.132700267835403,0.293927300183367,0.199026171637249,1.30600786075239,0.268583162217659,-42.4915000000001,4787.0429,1673.7399,35,1571,0.0416425801813602,42.5019085407257,-1.125,1.625,6,2,0.402833384662766
"397",1189,1530,1781,2259,3042,2743,0.118316831683168,0.296636465185553,0.17745328548447,1.26838854576081,0.261455525606469,-103.0325,4741.8367,1653.9038,30,1566,0.0448462851345539,39.9071044921875,0.5,1,3,16,0.392142635016067
"398",1123,1488,1693,2124,2626,2349,0.112915902541263,0.279108923714545,0.169351669941061,1.25457767277023,0.216022227367446,-87.4945,4364.078,1552.085,30,1366,0.00589248817414045,42.6438055038452,-0.125,0.125,1,128,0.323995832851024
"399",1120,1497,1785,2531,3394,2683,0.172845227062095,0.38517141676993,0.259237808409591,1.41792717086835,0.310677737014868,140.0717,4968.5302,1965.8838,0,1392,0.0956312716007233,41.9018583297729,0,2.5,7,2,0.465971618882131
"400",1164,1599,1985,2400,3189,2784,0.0946408209806157,0.185898584483068,0.141945046174895,1.20906801007557,0.232701971395439,-113.0749,5014.4222,1827.8187,0,1335,0.131652802228928,41.4369881153107,0.25,3,10,4,0.349019228911006
"401",877,1190,1528,2322,2251,1657,0.206233766233766,0.403989009870764,0.309310479158551,1.5196335078534,0.191320455146864,374.5567,3935.92,1632.0062,0,1562,0.116873294115067,40.7671303749084,-0.5,2.75,9,16,0.286942717290647
"402",1022,1423,1948,2655,3612,2737,0.153595481207908,0.26463542446474,0.230368198110134,1.3629363449692,0.299280575539568,186.9087,5159.5086,2133.5518,0,1508,0.0898958370089531,40.8756136894226,-0.5,2,7,8,0.448880496358241
"403",597,1018,1132,3020,2551,1755,0.454720616570328,0.884640614750258,0.681998795906081,2.6678445229682,0.385283736084714,1203.4151,4105.4592,1721.1588,0,2050,0.281312316656113,43.5303070545197,0.5,6.75,19,1,0.577847156237274
"404",902,1307,1824,2608,3641,2822,0.176895306859206,0.288744843842074,0.265313028764805,1.42982456140351,0.332479414455627,250.4235,5019.9146,2028.1825,25,1601,0.158942759037018,42.345306634903,-0.125,3.625,13,4,0.498673497392736
"405",1019,1445,1852,2642,3413,2726,0.175789942145082,0.323108384458078,0.26365557904105,1.42656587473002,0.296486229819563,219.783,5042.8487,1977.3326,5,1556,0.105021432042122,42.1801578998566,-0.25,2.75,12,2,0.444687114234166
"406",987,1379,1714,2382,3397,2927,0.1630859375,0.317219109127173,0.244599047967777,1.38973162193699,0.329289767168851,76.0994000000001,4824.663,1745.0539,25,1593,0.0947302356362343,42.5194504261017,0.875,2.375,7,4,0.493886334735401
"407",920,1310,1545,2249,3052,2666,0.185556141275698,0.380952380952381,0.278297535907234,1.45566343042071,0.327822492930172,121.7448,4444.6875,1580.0124,35,1617,0.0929013043642044,43.2493501901627,1.375,2.375,6,1,0.491680261011419
"408",717,1003,1009,2527,2486,1726,0.429298642533937,1.184272117335,0.643856920684292,2.50445986124876,0.422603719599428,861.8342,3745.777,1578.6456,0,1979,0.241419225931168,41.4401829242706,-0.125,5.875,19,4,0.6338149048777
"409",568,873,901,2918,2065,1295,0.52814873003404,1.24046740467405,0.792119387354366,3.23862375138735,0.392447741065408,1348.3455,3595.3165,1553.2682,25,2225,0.295927196741104,43.3608173131943,0.625,6.875,21,1,0.588572391707399
"410",707,1084,1300,1488,1421,1134,0.0674318507890961,0.117897905430829,0.101129639591178,1.14461538461538,0.0444689452407203,-42.5519,2872.6287,1156.1661,20,2099,0.0764539241790771,44.2146018147469,-0.375,1.875,7,128,0.0666911629616021
"411",707,1084,1300,1488,1421,1134,0.0674318507890961,0.117897905430829,0.101129639591178,1.14461538461538,0.0444689452407203,-42.5519,2872.6287,1156.1661,0,2099,0.0764539241790771,44.2146018147469,-0.375,1.875,7,128,0.0666911629616021
"412",1075,1560,1831,2447,3026,2630,0.143992519869098,0.286698315181979,0.215963538623349,1.33642818132168,0.24603664813671,47.7233000000004,4835.549,1759.9951,35,1621,0,43.4292036294937,0,0,0,128,0.369016984045291
"413",1135,1592,1913,2479,3256,2989,0.128870673952641,0.259847580571114,0.193284006829824,1.29587036069002,0.259818146643451,-37.8316999999998,5079.3103,1736.1144,30,1601,0.0317217446863651,44.5951082110405,-0.25,0.75,2,64,0.389689525099139
"414",945,1311,1600,2110,2975,2724,0.137466307277628,0.275765113009625,0.206171674976418,1.31875,0.300546448087432,-28.4497999999999,4390.0955,1488.068,40,1591,0.0186317432671785,42.9655561447144,-0.5,0.5,1,128,0.450770407605726
"415",1095,1485,1713,2178,3046,2824,0.119506553585197,0.273883849687831,0.179236798149814,1.27145359019264,0.280100861525531,-117.7534,4639.7601,1561.0828,40,1612,1.77635683940025e-15,40.2876110076904,0,0,0,32,0.420107154112827
"416",1366,1895,2277,2745,3164,2957,0.0931899641577061,0.189842609118936,0.139771030363365,1.20553359683794,0.16302150340011,-124.0615,5570.1648,1916.874,25,1412,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.244509785904622
"417",1191,1622,1940,2446,3439,3120,0.115367077063383,0.245416626248909,0.173030890231392,1.26082474226804,0.278676333891058,-113.6953,5186.5331,1791.5785,30,1489,0.0372505597770214,39.8239636421204,0.625,0.875,3,16,0.417975648294451
