"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"1824",808,1123,1220,2779,2685,1966,0.389847461865466,0.964727722772277,0.584698087260908,2.27786885245902,0.375160051216389,874.7353,4192.9335,1700.2085,0,1670,0.0474716164171696,39.6265678405762,-0.5,1.25,5,32,0.562668032262194
"1825",1545,1959,2315,2793,3750,3438,0.0935787000783085,0.234474639458452,0.140354311441715,1.20647948164147,0.236603462489695,-220.8694,5975.7344,2059.8744,15,1241,0.0166651234030724,41.8584072589874,0.125,0.375,2,4,0.354875937680323
"1826",1421,1856,2002,2428,2731,2584,0.0961625282167043,0.28148539711907,0.144227513824625,1.21278721278721,0.154024931333192,-184.0477,5010.1143,1708.0557,0,1250,0.0343457013368607,43.1842249631882,-0.25,0.75,3,1,0.231012992500264
"1827",1175,1605,2008,2470,3301,3127,0.103171058508263,0.202400771050556,0.154739310036843,1.2300796812749,0.243548690902241,-121.8732,5186.0382,1714.3589,20,1326,0.0526559092104435,43.1074531078339,0.5,1.25,4,1,0.365288633581317
"1828",1233,1748,1972,2424,3289,3280,0.102820746132848,0.225571414312806,0.154213578983282,1.22920892494929,0.250332636380916,-212.3701,5242.5391,1624.9517,10,1248,0.0614426583051682,42.3523488044739,-0.25,1.5,5,2,0.375463270930343
"1829",1632,2139,2462,2896,3517,3174,0.0810003732736096,0.199852643212378,0.121489222730242,1.17627944760357,0.176450911523666,-238.1775,6075.0992,2163.7083,20,1265,0.107912488281727,39.1116056442261,0,2.5,9,32,0.264654235303955
"1830",1422,1852,2201,2556,2863,2709,0.0746268656716418,0.174087877599058,0.111928533893852,1.16129032258065,0.130726698262243,-197.6836,5262.0921,1802.8885,20,1241,0.0117845674976707,44.2146018147469,0,0.25,2,128,0.196070688123211
"1831",1513,1954,2192,2646,3363,3028,0.093840429929723,0.254970234752331,0.140746098997623,1.20711678832117,0.210801080108011,-211.1515,5599.4581,1983.3463,25,1308,0.0424662828445435,40.4850068092346,0.125,1.125,4,8,0.316173161731617
"1832",1064,1410,1599,1946,2819,2402,0.0978843441466855,0.243611345127773,0.146805810181921,1.21701063164478,0.276143051154368,-158.6262,4237.9756,1575.9088,0,1377,0.0529833734035492,42.6438055038452,0.125,1.125,5,2,0.414167703971936
"1833",978,1339,1570,1912,2611,2207,0.0982194141298105,0.213856928464232,0.147307968413496,1.21783439490446,0.248983496771107,-109.3575,4045.4573,1521.996,30,1352,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.373430587109889
"1834",1012,1374,1711,2080,2704,2402,0.097335795304669,0.193924742484759,0.145984438876434,1.2156633547633,0.224915062287656,-89.0300000000001,4315.2554,1544.8282,25,1322,0.0212427191436291,43.2318080663681,-0.25,0.5,2,2,0.337334390216284
"1835",1128,1617,1852,2313,2773,2435,0.110684273709484,0.232078131292791,0.166006481814908,1.24892008639309,0.199135135135135,-65.4518999999996,4680.8028,1705.2726,0,1331,0.0416425801813602,42.7857024669647,-0.125,0.875,4,2,0.298670414009296
"1836",1230,1686,2022,2510,3346,3086,0.107678729037952,0.225175341454411,0.16150027578599,1.24134520276954,0.246646795827124,-122.7336,5266.2678,1798.8542,5,1404,0.0372505597770214,42.9655561447144,0.375,0.875,3,2,0.369935736239173
"1837",818,1204,1798,2645,3233,2207,0.190636957011029,0.290108234004658,0.285923258692472,1.47107897664071,0.285231564301332,423.9782,4697.7116,2100.5715,0,1486,0.0625570043921471,40.3541793823242,0.125,1.375,4,16,0.427804829573686
"1838",1207,1726,2194,2845,3416,2925,0.129192300059536,0.233920229967661,0.193769223137216,1.29671832269827,0.217825311942959,74.0971000000001,5550.3269,2058.964,0,1445,0.122424870729446,39.7936697006226,0,3,10,32,0.326708849478656
"1839",1008,1449,1884,2480,3463,2925,0.136571952337305,0.239357429718875,0.204834459846489,1.31634819532909,0.295305778941462,47.2365000000003,5028.3869,1874.359,0,1398,0.0428721718490124,39.7805123329163,0.25,1,4,32,0.442917251051893
"1840",1188,1621,1997,2447,3211,2892,0.101260126012601,0.203804347826087,0.15187310158623,1.22533800701052,0.23310291858679,-107.3391,5093.8297,1793.2311,0,1293,0.0294542610645294,40.1457138061523,0.125,0.625,2,16,0.349620812134012
"1841",1031,1480,1826,2346,3142,2567,0.12464046021093,0.233372228704784,0.186938286399041,1.28477546549836,0.264895330112721,8.73450000000025,4754.2792,1842.227,0,1390,0.0372505597770214,39.8239636421204,0.125,0.875,3,16,0.397303008956425
"1842",608,832,838,1826,1517,1038,0.370870870870871,1.07625272331155,0.55620191405517,2.17899761336515,0.288322717622081,554.5802,2694.34,1136.6672,45,1602,0.57168048620224,39.0057902336121,-1.875,15.375,45,64,0.432392273402675
"1843",841,1149,1537,2628,2836,1977,0.261944777911164,0.492017678362046,0.392870003601008,1.70982433311646,0.297050080036588,584.2538,4348.6136,1876.8173,30,1777,0.375559777021408,41.238157749176,0.375,8.875,34,8,0.445524179718761
"1844",632,860,920,2105,2429,1836,0.391735537190083,1.02650727650728,0.587506197322757,2.28804347826087,0.450582263362198,608.6986,3385.0445,1346.2,50,2040,0.168457642197609,40.8280305862427,0.5,4,15,8,0.67577250335871
"1845",911,1298,1418,2572,2865,2292,0.28922305764411,0.679063198776039,0.433780228041599,1.81382228490832,0.337847303292085,499.7371,4408.5877,1690.5989,0,2362,0.490413159132004,41.8115665912628,1.75,12.5,37,4,0.506711801097234
"1846",597,869,837,2206,2033,1372,0.449884981925731,1.24386698164637,0.674716609167077,2.63560334528076,0.416724738675958,799.9334,3163.2015,1351.2092,5,1969,0.276153743267059,41.1354279518127,1.375,6.625,20,4,0.624978226789758
"1847",597,869,837,2206,2033,1372,0.449884981925731,1.24386698164637,0.674716609167077,2.63560334528076,0.416724738675958,799.9334,3163.2015,1351.2092,0,1969,0.276153743267059,41.1354279518127,1.375,6.625,20,4,0.624978226789758
"1848",737,1048,1215,2138,2520,2064,0.275275872353117,0.591439190055107,0.412852243924258,1.759670781893,0.349397590361446,386.5683,3747.5065,1406.9209,65,1924,0.274331837892532,40.7313938140869,1.125,6.625,23,8,0.524026234774461
"1849",737,1048,1215,2138,2520,2064,0.275275872353117,0.591439190055107,0.412852243924258,1.759670781893,0.349397590361446,386.5683,3747.5065,1406.9209,45,1924,0.274331837892532,40.7313938140869,1.125,6.625,23,8,0.524026234774461
"1850",808,1218,1557,2535,2815,1862,0.23900293255132,0.420247507734617,0.358460598656078,1.6281310211946,0.287740164684355,503.0074,4295.1737,1937.0634,0,1500,0.363835960626602,40.6925029754639,-1.75,9,30,16,0.43156089193825
"1851",874,1112,1240,1524,1495,1238,0.102749638205499,0.294605809128631,0.154096581660336,1.22903225806452,0.093235831809872,-34.0508,2952.9816,1141.0426,25,1582,0.684131741523743,41.4816961288452,-1.125,19.125,64,4,0.139828184975324
"1852",734,968,1095,1660,1682,1239,0.20508166969147,0.518158473954512,0.307566684812194,1.51598173515982,0.211379186172128,208.4046,2921.1331,1210.8909,25,1595,0.52418452501297,40.5500702857971,-0.875,13.625,42,16,0.317011701170117
"1853",621,943,899,2632,1795,1170,0.490795808552818,1.28579907998219,0.736089480390769,2.92769744160178,0.332590942835932,1112.0404,3356.8175,1415.4764,30,1879,0.302099078893661,41.3409194946289,-6.75,7.75,25,16,0.498793839302282
"1854",1067,1514,1711,2411,2634,2173,0.169820475497331,0.37429151962357,0.254699818071559,1.40911747516072,0.212428078250863,158.6009,4500.1243,1719.8702,0,1311,1.77635683940025e-15,43.4292036294937,0,0,0,16,0.318605453917846
"1855",1067,1514,1711,2411,2634,2173,0.169820475497331,0.37429151962357,0.254699818071559,1.40911747516072,0.212428078250863,158.6009,4500.1243,1719.8702,25,1311,1.77635683940025e-15,43.4292036294937,0,0,0,16,0.318605453917846
"1856",1320,1832,2199,2619,3426,3195,0.087173100871731,0.177544808927968,0.130746082805852,1.19099590723056,0.218133333333333,-194.8492,5555.808,1891.3357,30,1418,0.0300372242927551,39.304817199707,0.5,0.75,3,32,0.32717091814061
"1857",1185,1621,1855,2282,3097,2894,0.10321489001692,0.235885537509667,0.154803625377644,1.23018867924528,0.250807754442649,-168.1174,4884.8965,1643.977,35,1302,0.0263462159782648,43.7509542703629,0,0.5,2,1,0.376173649671883
"1858",882,1186,1416,2470,2794,2128,0.271230056613484,0.60546875,0.406792744114242,1.74435028248588,0.327315914489311,479.6576,4236.4808,1702.036,5,1725,0.359662115573883,42.0818839073181,-2.375,9.125,26,4,0.490915568222301
"1859",895,1255,1472,2366,2653,1960,0.232933819697759,0.498161150117018,0.349355216881594,1.60733695652174,0.28630303030303,372.1808,4156.3161,1723.8506,0,1704,0.404041886329651,42.1246592998505,-0.125,10.375,29,4,0.429402496667071
"1860",1023,1389,1608,2121,2275,1755,0.137570394207562,0.312995729103112,0.206327925995442,1.31902985074627,0.171774401236158,81.8228000000001,4007.3569,1626.0659,0,1643,0.579252302646637,42.8341341018677,-7.875,15.125,49,1,0.257628427964465
"1861",651,872,870,2059,2001,1464,0.405940594059406,1.23983315954119,0.608806963645673,2.36666666666667,0.393939393939394,644.1217,3120.5084,1262.3393,30,2625,0.619138777256012,40.6648602485657,-2,17,54,16,0.590806198850775
"1862",831,1226,1300,3050,2409,1720,0.402298850574713,0.947277254519866,0.603378921962993,2.34615384615385,0.299002426530062,1053.2311,4297.3567,1752.1985,0,2385,0.535115897655487,42.534245967865,-2.625,13.875,50,2,0.448443186413263
"1863",602,826,861,2145,1618,1012,0.427145708582834,1.14765820521988,0.640612007317479,2.49128919860627,0.305365066559096,802.951,2912.0271,1277.8728,10,1821,0.47264352440834,40.5938987731934,1.5,12,36,16,0.457955232909861
"1864",602,826,861,2145,1618,1012,0.427145708582834,1.14765820521988,0.640612007317479,2.49128919860627,0.305365066559096,802.951,2912.0271,1277.8728,30,1821,0.47264352440834,40.5938987731934,1.5,12,36,16,0.457955232909861
"1865",687,970,1214,2694,2391,1578,0.37871033776868,0.766601056666321,0.567992836126391,2.21911037891269,0.326490984743412,928.7787,3871.2809,1686.9983,20,1779,0.17314937710762,41.6423223018646,-5.375,6.375,17,16,0.48966856191929
"1866",795,1117,1419,2384,2459,1643,0.253747041809098,0.488706573483237,0.38057052714605,1.6800563777308,0.268179473955647,513.3546,3925.9516,1740.8583,35,1743,0.588146805763245,41.8834021091461,3.25,16.5,44,4,0.402217352069099
"1867",900,1281,1379,2750,2916,2308,0.332041656575442,0.801754385964912,0.49800217944061,1.99419869470631,0.357857974388824,664.5639,4499.5352,1728.0283,0,2170,0.562073886394501,42.8320269584656,-0.625,14.125,53,2,0.536724479106041
"1868",665,897,1009,2361,2694,1956,0.401186943620178,0.985853871955666,0.601691143747219,2.33994053518335,0.455036456926816,735.0308,3713.7262,1530.1824,40,2125,0.111647307872772,39.4496297836304,1.25,3.5,11,64,0.682462535439449
"1869",683,1039,1152,2326,2647,2054,0.337550316273721,0.712984331349447,0.50625269512721,2.01909722222222,0.393524611739932,579.5892,3843.2335,1506.3708,30,2027,0.329004108905792,41.4439005851746,0.375,7.875,26,4,0.590209238057639
"1870",1434,1984,2303,2609,3313,3057,0.0622964169381107,0.134849286092015,0.0934351145038168,1.13287016934433,0.179843304843305,-295.2936,5626.9258,1963.7091,30,1298,0.0186317432671785,42.3220548629761,0.5,0.5,1,1,0.269740941867711
"1871",1287,1739,2019,2375,3014,2663,0.0810195721438325,0.183979328165375,0.121515530777108,1.17632491332343,0.197695211603417,-191.4218,5019.6559,1821.3629,25,1484,0.10403935611248,44.5006532669067,1.25,2.75,9,64,0.296513360484752
"1872",1365,1840,2098,2435,3099,2853,0.0743437017427752,0.176015877990181,0.111503253556855,1.1606291706387,0.192611121801039,-251.1927,5225.9837,1820.0818,35,1282,0.0372505597770214,42.3220548629761,0.375,0.875,3,2,0.288888888888889
"1873",1367,1806,2072,2370,2938,2625,0.0670868977937866,0.163718272717284,0.100619020821609,1.14382239382239,0.172854291417166,-247.7737,5057.7714,1824.5558,35,1277,0.0235658623278141,44.2146018147469,0.25,0.5,2,1,0.259255563317034
"1874",1294,1698,1867,2166,2404,2097,0.0741383585420283,0.204012008733624,0.111193752324284,1.16014997321907,0.125731678763756,-190.2136,4479.1727,1663.4357,20,1271,0.0242908541113138,42.8887841701508,-0.625,0.625,2,128,0.188575441882243
"1875",1344,1766,2067,2567,3327,2982,0.107898144151921,0.255623721881391,0.161829755097637,1.24189646831156,0.233592880978865,-125.4702,5350.5169,1892.2602,15,1262,0,43.4292036294937,0,0,0,32,0.350356844934656
"1876",1371,1818,2050,2781,3409,2928,0.15131442765473,0.380768830086467,0.226948152747594,1.35658536585366,0.248946693533614,41.6715,5504.3018,2021.2559,15,1511,0.111341014504433,39.8239636421204,0.625,2.625,9,32,0.373385841194249
"1877",833,1124,1284,2344,2792,2264,0.292171995589857,0.697093252663422,0.438197602315006,1.82554517133956,0.369970559371933,450.4089,4086.1331,1542.4879,25,1635,0.117310024797916,39.5022130012512,-4,4.25,10,32,0.554887771372501
"1878",1181,1656,1990,2412,2747,2568,0.0958655156746933,0.191975252479301,0.143781942078365,1.21206030150754,0.159805784251636,-93.6620999999998,4863.4215,1674.4669,15,1406,0.0471055805683136,39.5022130012512,0,1,4,32,0.239683377308707
"1879",1339,1912,2286,2931,2911,2802,0.123634272570443,0.244114752857467,0.185433636799233,1.28215223097113,0.120261689436213,41.0801000000001,5568.7378,1874.3971,25,1435,0.0542733334004879,44.4332708120346,-0.75,1.25,4,64,0.18037518037518
"1880",1302,1874,2315,2963,3075,2768,0.122773777946192,0.22852306390182,0.184143222506394,1.27991360691145,0.14100185528757,73.7720000000003,5623.1725,2012.0374,25,1517,0.0705931782722473,41.0730092525482,0,1.5,6,8,0.21148316482701
"1881",1617,2192,2632,3027,3636,3333,0.0698003180773988,0.147553231228988,0.104691227140207,1.15007598784195,0.160178685386088,-253.5453,6336.9805,2231.4208,30,1309,0.0372505597770214,39.8239636421204,-0.375,0.875,3,16,0.240248863364441
"1882",935,1319,1747,2511,3638,3000,0.179426961014561,0.319317896848617,0.269108841141247,1.4373211219233,0.351160631383473,176.9852,4973.4798,1881.518,35,1632,0.0499583967030048,43.4292036294937,-0.375,1.125,3,1,0.526692043450005
"1883",1330,1811,2138,2518,3114,2902,0.0816151202749141,0.176842889054356,0.12240953505852,1.177736202058,0.185833968012186,-198.3235,5292.492,1819.0315,25,1277,0.0591503791511059,40.973340511322,0,1.25,5,16,0.278724416944312
"1884",1214,1778,2197,2857,3510,3102,0.130589631974674,0.237923576063446,0.195865070729053,1.30040964952208,0.230068337129841,40.7886,5652.0537,2028.3842,0,1376,0.0736997947096825,40.5736622810364,-0.5,1.75,6,16,0.345072273324573
"1885",1214,1743,2371,3162,3790,3102,0.142960419302368,0.238713182037663,0.214421252371917,1.33361450864614,0.230319753286804,207.0295,5996.1908,2314.4705,0,1438,0.0428721718490124,42.9221050739288,-0.25,1,4,2,0.345451594579242
"1886",1152,1567,1821,2247,3022,2706,0.104719764011799,0.234891927657697,0.157060341649256,1.2339373970346,0.247986785050588,-131.4495,4750.0999,1679.7025,25,1306,0.0377128832042217,40.176953792572,-0.125,0.875,3,16,0.371941777640136
"1887",1260,1705,2188,2675,3335,2989,0.100143944067448,0.191611583254643,0.150200472910455,1.22257769652651,0.207676987144668,-69.7690999999998,5440.9464,1933.204,25,1590,0.197729110717773,41.5629665851593,0.75,4.75,16,8,0.311487281614918
"1888",1010,1390,1702,2507,3475,2825,0.191256830601093,0.391156462585034,0.286851169972681,1.47297297297297,0.342476337647286,189.2472,4899.946,1879.6027,30,1543,0.124628186225891,43.4957718849182,-0.25,3,9,1,0.513664896185418
"1889",1030,1332,1685,2217,3049,2841,0.136340338288057,0.28894199435151,0.204484304932735,1.31572700296736,0.288128432615125,-21.8795999999999,4574.6382,1517.3015,20,1531,0.0474716164171696,43.1629515886307,0.375,1.125,3,1,0.432147006019643
"1890",995,1322,1590,2039,3225,3258,0.12372554422706,0.272616879174256,0.18556274969004,1.28238993710692,0.339563862928349,-168.1721,4559.6794,1321.3761,30,1336,0.0300372242927551,42.4464099407196,-0.5,0.75,3,2,0.509292908316893
"1891",988,1320,1649,2280,3162,2572,0.160600661745991,0.33105981112277,0.24087033973788,1.3826561552456,0.314487632508834,94.9402000000001,4550.7004,1753.6682,20,1448,0.0242908541113138,43.969623208046,-0.375,0.625,2,128,0.471682427517406
"1892",889,1185,1418,2206,2734,2233,0.217439293598234,0.486720197652872,0.326113946751276,1.55571227080395,0.316955684007707,253.0196,4092.475,1555.6127,25,1685,0.0294542610645294,44.8581029474735,1.125,1.125,3,32,0.475376279349789
"1893",1046,1427,1819,2544,3409,2730,0.166170066468027,0.322853580334877,0.249226538329323,1.39857064321056,0.304131599081867,158.4201,4966.061,1943.5215,0,1653,0.12032113224268,40.2531418800354,-0.5,2.75,8,16,0.456153772592522
"1894",1204,1678,1937,2479,3319,2963,0.122735507246377,0.267152996845426,0.184082418204461,1.27981414558596,0.262937595129376,-81.2052000000001,5156.1168,1821.8745,40,1553,0.0395079031586647,41.5366568565369,0.25,1,4,2,0.394368876628936
"1895",1191,1638,2166,2649,3484,3031,0.100311526479751,0.179861473151113,0.150451666493614,1.22299168975069,0.233274336283186,-55.6537,5428.1319,1982.2726,0,1361,0.0263462159782648,41.5366568565369,0,0.5,2,4,0.349880541544996
"1896",855,1187,1450,2416,3185,2571,0.249870667356441,0.513338293123605,0.37475753265227,1.66620689655172,0.374325782092772,360.0726,4443.332,1698.8127,35,1751,0.188581913709641,41.2280058860779,-0.5,4.25,17,8,0.561428109157588
"1897",1041,1401,1682,2215,3000,2837,0.136771875801899,0.29607821353183,0.205131494547787,1.31688466111772,0.281503630926954,-42.6332000000002,4586.5415,1499.4377,30,1473,0.0294542610645294,41.0730092525482,0.375,0.625,3,8,0.422210357714896
"1898",732,980,1076,2116,2418,1845,0.325814536340852,0.843334414531301,0.488645262333594,1.96654275092937,0.384087006296508,489.3006,3546.4963,1410.7619,45,1821,0.30512672662735,40.7690081596375,-2.625,7.375,28,16,0.576048075547289
"1899",1033,1404,1655,2690,3326,2772,0.238204833141542,0.530932594644506,0.3572661373835,1.62537764350453,0.335474804256173,357.7395,4930.8101,1828.7157,20,2041,0.0131753943860531,43.1074531078339,2.375,2.375,5,128,0.50316169828365
"1900",737,1081,1248,2319,2839,2276,0.300252312867956,0.62551103843009,0.45031534688157,1.85817307692308,0.389283092733056,474.106,4031.8484,1540.2788,15,1999,0.112105131149292,43.3921835422516,1.25,2.75,9,2,0.583853211009174
"1901",720,973,1131,2147,2673,2140,0.309945088468578,0.718732314657612,0.4648467286869,1.89832007073386,0.405362776025237,448.0685,3736.9137,1424.3091,50,1783,0.129705011844635,42.9655561447144,-0.5,3,11,1,0.607964252858457
"1902",1221,1592,2033,2691,3663,3136,0.139288738357324,0.286960313999128,0.208910995872579,1.32365961633055,0.286165730337079,36.3277,5445.8782,1997.0421,0,1370,0.0727582350373268,44.4595804810524,-0.625,1.625,6,128,0.429210918985342
"1903",872,1245,1324,2426,2812,2088,0.293866666666667,0.719133385539024,0.440741234502066,1.83232628398792,0.359767891682785,480.8729,4179.3,1714.7797,75,1423,0.109640583395958,42.9147522449493,0.25,2.5,9,2,0.539586607034933
"1904",1117,1528,1781,2326,3089,2776,0.132700267835403,0.293927300183367,0.199026171637249,1.30600786075239,0.268583162217659,-42.4915000000001,4787.0429,1673.7399,35,1571,0.0416425801813602,42.5019085407257,-1.125,1.625,6,2,0.402833384662766
"1905",1067,1458,1696,2259,3134,2842,0.142351453855879,0.317469268072629,0.213500189609405,1.33195754716981,0.297722567287785,-35.5370999999999,4691.561,1611.2787,30,1588,0.0333209969103336,43.4292036294937,0.25,0.75,3,2,0.446537625504606
"1906",1189,1530,1781,2259,3042,2743,0.118316831683168,0.296636465185553,0.17745328548447,1.26838854576081,0.261455525606469,-103.0325,4741.8367,1653.9038,30,1566,0.0448462851345539,39.9071044921875,0.5,1,3,16,0.392142635016067
"1907",1261,1699,2006,2592,3180,2840,0.127446715963462,0.283283380063811,0.191149287811243,1.29212362911266,0.226378711916699,-22.8267999999996,5207.7321,1847.8674,20,1428,0.0474716164171696,44.3389568328857,1.125,1.375,4,128,0.339535332112214
"1908",1427,2010,2430,2892,3688,3398,0.0868094701240135,0.170593013809911,0.130201972757163,1.19012345679012,0.205622752533508,-188.6943,6064.6139,2100.1569,0,1409,0.0235658623278141,44.2146018147469,-0.25,0.5,2,128,0.308408923755823
"1909",1127,1526,1893,2291,2995,2677,0.0951242829827916,0.191438191438191,0.14266937507468,1.21024828314844,0.225450081833061,-112.2849,4777.8643,1699.3168,0,1388,0.0249947942793369,43.4292036294937,0.25,0.5,2,1,0.338140533906106
"1910",1123,1488,1693,2124,2626,2349,0.112915902541263,0.279108923714545,0.169351669941061,1.25457767277023,0.216022227367446,-87.4945,4364.078,1552.085,30,1366,0.00589248817414045,42.6438055038452,-0.125,0.125,1,128,0.323995832851024
"1911",1073,1489,1807,2457,3017,2676,0.152439024390244,0.309376487386959,0.228631727048892,1.35971223021583,0.250829187396352,81.1870000000003,4805.8842,1705.5054,30,1360,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.376204788060939
"1912",1110,1560,1891,2357,3086,2741,0.10969868173258,0.216583007994051,0.16452865717312,1.24643046007403,0.24010448061081,-74.9897999999997,4868.4818,1738.3897,0,1478,0.141687870025635,38.8339233398438,-1,3.25,9,64,0.360120542440984
"1913",1174,1696,2033,2658,2809,2513,0.133233852057131,0.258179114342366,0.199829478844719,1.30742744712248,0.160264353572904,78.2572000000002,5050.3075,1810.6781,15,1400,0.0186317432671785,44.5363523960114,-0.5,0.5,1,128,0.240371708828085
"1914",703,937,1042,2271,2475,1933,0.370962873528524,0.94494848531447,0.55636034404708,2.17946257197697,0.407449530850156,633.2032,3630.9693,1400.3533,50,2012,0.0710800811648369,43.787974357605,0.375,1.625,6,128,0.611087420042644
"1915",717,1007,1128,2201,2935,2325,0.322319014719135,0.74669450243563,0.483405916804325,1.95124113475177,0.444745262121585,456.6224,3904.2365,1504.0637,30,1964,0.112105131149292,44.9629798829556,-0.75,2.75,7,64,0.66703580657069
"1916",1109,1560,1893,2493,3481,3072,0.136798905608755,0.271027193061704,0.205174968653824,1.31695721077655,0.295496836620767,-15.6159,5147.0872,1827.2861,25,1478,0.0300372242927551,44.0172062516212,0.125,0.625,2,64,0.44320401897851
"1917",880,1221,1470,2460,3041,2316,0.251908396946565,0.528733176671651,0.377814527413815,1.6734693877551,0.34825980935491,408.3927,4395.173,1777.4623,10,1668,0.185839205980301,38.9402914047241,-0.75,4.5,13,64,0.522331818685581
"1918",1069,1531,1871,2431,3394,2979,0.130172013017201,0.248204946370003,0.195235328297501,1.29930518439337,0.289268755935423,-25.9715999999997,5030.5133,1801.0595,45,1390,0.0947302356362343,42.1246592998505,0.875,2.125,7,4,0.433861931440509
"1919",1120,1497,1785,2531,3394,2683,0.172845227062095,0.38517141676993,0.259237808409591,1.41792717086835,0.310677737014868,140.0717,4968.5302,1965.8838,0,1392,0.0956312716007233,41.9018583297729,0,2.5,7,2,0.465971618882131
"1920",1036,1427,1757,2399,3581,2947,0.154475457170356,0.310324825986079,0.231685312161674,1.36539556061468,0.341701011614837,44.1401000000001,4950.2326,1885.359,5,1490,0.123669266700745,43.1923549175262,-2.125,3.875,13,2,0.512503512222534
"1921",1164,1599,1985,2400,3189,2784,0.0946408209806157,0.185898584483068,0.141945046174895,1.20906801007557,0.232701971395439,-113.0749,5014.4222,1827.8187,0,1335,0.131652802228928,41.4369881153107,0.25,3,10,4,0.349019228911006
"1922",811,1182,1677,2884,3133,2103,0.264634948476211,0.439580450142035,0.396908911542256,1.71973762671437,0.302702702702703,695.7879,4702.3122,2091.9408,0,1540,0.168457642197609,42.8887841701508,-1.375,3.875,14,1,0.454006859993764
"1923",777,1147,1389,2884,2923,1938,0.349871284811608,0.693220810535101,0.524745524745525,2.07631389488841,0.355751391465677,877.0208,4418.1183,1952.3312,55,1577,0.0963458865880966,41.9881098270416,-2.5,3,10,8,0.533565217391304
"1924",906,1221,1534,2242,3223,2597,0.1875,0.380481513327601,0.281212763140474,1.46153846153846,0.3550557073786,158.9591,4432.2557,1715.5912,25,1518,0.0825181677937508,42.7151129245758,-0.75,2,7,2,0.532527588018918
"1925",789,1081,1332,2341,2920,2331,0.274707323713586,0.571153628438809,0.412004899959167,1.75750750750751,0.373471307619944,433.856,4139.4747,1593.0095,25,1791,0.0555331110954285,41.6316084861755,-3.5,3.75,8,4,0.560141093474427
"1926",1070,1465,1760,2372,3010,2560,0.14811229428848,0.311735941320293,0.222141560798548,1.34772727272727,0.262054507337526,60.9055000000001,4691.6292,1738.5323,30,1651,0.0428721718490124,44.4929015040398,0.25,1,4,128,0.393040561785976
"1927",1124,1502,1762,2373,3011,2593,0.14776299879081,0.338241806908769,0.221617700398984,1.34676503972758,0.261680284936099,36.8545999999999,4727.6372,1729.0117,35,1681,0.0395079031586647,43.1074531078339,-0.25,1,3,1,0.392479312873154
"1928",908,1186,1418,2239,2918,2528,0.224500957068635,0.521203656678517,0.336705399863295,1.57898448519041,0.345940959409594,233.2738,4241.1379,1506.6884,40,1744,8.88178419700125e-16,43.4292036294937,0,0,0,2,0.518851608439986
"1929",967,1317,1806,2588,3289,2378,0.177969959035048,0.3167274200081,0.266924564796905,1.43300110741971,0.291069676153091,294.3182,4803.7089,2055.1478,10,1364,0.0555331110954285,40.06081199646,0.625,1.375,4,32,0.436561672063586
"1930",1095,1496,1949,2587,2551,1886,0.140652557319224,0.262789356619161,0.21095558249752,1.32734735761929,0.133777777777778,222.9851,4638.8478,1937.8349,5,1490,0.412427097558975,41.8488838672638,-2.75,10,29,4,0.200644372847461
"1931",1111,1606,1924,2456,2781,2279,0.121461187214612,0.234629972655905,0.182170985047369,1.27650727650728,0.182146652497343,40.9505000000001,4761.1974,1848.3878,5,1583,0.319206386804581,41.2704048156738,-5.125,7.625,28,4,0.273190946764425
"1932",561,912,903,3086,2251,1460,0.547254951115568,1.26992437463642,0.820779546309061,3.41749723145072,0.427393785668992,1447.0569,3803.7621,1614.1223,55,2230,0.308265626430511,43.5340806245804,-1.375,7.375,21,1,0.640989063242986
"1933",645,947,989,2653,2411,1754,0.456891817682592,1.10918544194107,0.685243651338367,2.68250758341759,0.418235294117647,995.0104,3752.0896,1510.7902,20,2205,0.230498060584068,43.3224680423737,-1.25,5.5,16,1,0.62726069695633
"1934",777,1086,1244,2288,2780,2343,0.295583238958097,0.664883454337027,0.443312101910828,1.83922829581994,0.381709741550696,433.9441,4019.0912,1455.2814,25,2122,0.0889353379607201,44.347153365612,2.125,2.625,7,128,0.572493477450615
"1935",1022,1423,1948,2655,3612,2737,0.153595481207908,0.26463542446474,0.230368198110134,1.3629363449692,0.299280575539568,186.9087,5159.5086,2133.5518,0,1508,0.0898958370089531,40.8756136894226,-0.5,2,7,8,0.448880496358241
"1936",838,1216,1665,2655,3266,2411,0.229166666666667,0.389089765760101,0.343710218724685,1.59459459459459,0.324680592171973,461.4598,4696.3494,1961.8003,15,1515,0.143465340137482,41.2784044742584,-0.625,3.375,11,16,0.486971509682652
"1937",597,1018,1132,3020,2551,1755,0.454720616570328,0.884640614750258,0.681998795906081,2.6678445229682,0.385283736084714,1203.4151,4105.4592,1721.1588,0,2050,0.281312316656113,43.5303070545197,0.5,6.75,19,1,0.577847156237274
"1938",464,739,762,2855,1929,1167,0.578656345037324,1.32535460992908,0.867864547339323,3.74671916010499,0.433667781493868,1439.8335,3333.4354,1455.3844,40,2067,0.149116158485413,43.4847022294998,1.125,3.625,12,1,0.650380828534274
